Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
16:22:10,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1383m,91Mi,BLOCKED
16:22:15,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1383m,91Mi,BLOCKED
16:22:15,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1383m,91Mi,BLOCKED
16:22:20,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1383m,91Mi,BLOCKED
16:22:20,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1383m,91Mi,BLOCKED
16:22:25,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1082m,91Mi,BLOCKED
16:22:25,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1082m,91Mi,BLOCKED
16:22:31,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1082m,91Mi,BLOCKED
16:22:31,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1082m,91Mi,BLOCKED
16:22:36,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1082m,91Mi,BLOCKED
16:22:36,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1082m,91Mi,BLOCKED
16:22:41,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1529m,92Mi,BLOCKED
16:22:41,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,92Mi,BLOCKED
16:22:46,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1529m,92Mi,BLOCKED
16:22:46,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,92Mi,BLOCKED
16:22:52,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1526m,91Mi,BLOCKED
16:22:52,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,91Mi,BLOCKED
16:22:57,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1526m,91Mi,BLOCKED
16:22:57,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,91Mi,BLOCKED
16:23:02,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1526m,91Mi,BLOCKED
16:23:02,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,91Mi,BLOCKED
16:23:07,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1523m,91Mi,BLOCKED
16:23:07,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1523m,91Mi,BLOCKED
16:23:13,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1523m,91Mi,BLOCKED
16:23:13,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1523m,91Mi,BLOCKED
16:23:18,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1523m,91Mi,BLOCKED
16:23:18,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1523m,91Mi,BLOCKED
16:23:23,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1538m,91Mi,BLOCKED
16:23:23,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1538m,91Mi,BLOCKED
16:23:28,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1538m,91Mi,BLOCKED
16:23:28,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1538m,91Mi,BLOCKED
16:23:34,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1538m,91Mi,BLOCKED
16:23:34,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1538m,91Mi,BLOCKED
16:23:39,ghost-deployment-74496d68fd-hvb94,2m,173Mi,1548m,91Mi,BLOCKED
16:23:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,91Mi,BLOCKED
16:23:44,ghost-deployment-74496d68fd-hvb94,2m,173Mi,1548m,91Mi,BLOCKED
16:23:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,91Mi,BLOCKED
16:23:50,ghost-deployment-74496d68fd-hvb94,2m,173Mi,1548m,91Mi,BLOCKED
16:23:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,91Mi,BLOCKED
16:23:55,ghost-deployment-74496d68fd-hvb94,5m,174Mi,1540m,91Mi,BLOCKED
16:23:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,91Mi,BLOCKED
16:24:00,ghost-deployment-74496d68fd-hvb94,5m,174Mi,1540m,91Mi,BLOCKED
16:24:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,91Mi,BLOCKED
16:24:05,ghost-deployment-74496d68fd-hvb94,5m,174Mi,1540m,91Mi,BLOCKED
16:24:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,91Mi,BLOCKED
16:24:10,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1540m,91Mi,BLOCKED
16:24:10,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,91Mi,BLOCKED
16:24:15,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1540m,91Mi,BLOCKED
16:24:15,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,91Mi,BLOCKED
16:24:21,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1540m,91Mi,BLOCKED
16:24:21,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,91Mi,BLOCKED
16:24:26,ghost-deployment-74496d68fd-hvb94,7m,174Mi,505m,83Mi,BLOCKED
16:24:26,ghost-mysql-c75f59f48-bf92t,4m,380Mi,505m,83Mi,BLOCKED
16:24:31,ghost-deployment-74496d68fd-hvb94,7m,174Mi,505m,83Mi,BLOCKED
16:24:31,ghost-mysql-c75f59f48-bf92t,4m,380Mi,505m,83Mi,BLOCKED
16:24:36,ghost-deployment-74496d68fd-hvb94,7m,174Mi,505m,83Mi,BLOCKED
16:24:36,ghost-mysql-c75f59f48-bf92t,4m,380Mi,505m,83Mi,BLOCKED
16:24:41,ghost-deployment-74496d68fd-hvb94,2m,174Mi,505m,83Mi,BLOCKED
16:24:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,505m,83Mi,BLOCKED
16:24:46,ghost-deployment-74496d68fd-hvb94,2m,174Mi,505m,83Mi,BLOCKED
16:24:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,505m,83Mi,BLOCKED
16:24:52,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,82Mi,BLOCKED
16:24:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,82Mi,BLOCKED
16:24:57,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,82Mi,BLOCKED
16:24:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,82Mi,BLOCKED
16:25:02,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,82Mi,BLOCKED
16:25:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,82Mi,BLOCKED
16:25:07,ghost-deployment-74496d68fd-hvb94,2m,173Mi,2m,80Mi,BLOCKED
16:25:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,2m,80Mi,BLOCKED
16:25:12,ghost-deployment-74496d68fd-hvb94,2m,173Mi,2m,80Mi,BLOCKED
16:25:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,2m,80Mi,BLOCKED
16:25:17,ghost-deployment-74496d68fd-hvb94,2m,173Mi,2m,80Mi,BLOCKED
16:25:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,2m,80Mi,BLOCKED
