Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
18:04:32,wordpress-mysql-8484774888-c4988,3m,496Mi,1545m,84Mi,BLOCKED
18:04:37,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1534m,84Mi,BLOCKED
18:04:37,wordpress-mysql-8484774888-c4988,4m,496Mi,1534m,84Mi,BLOCKED
18:04:42,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1534m,84Mi,BLOCKED
18:04:42,wordpress-mysql-8484774888-c4988,4m,496Mi,1534m,84Mi,BLOCKED
18:04:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1534m,84Mi,BLOCKED
18:04:47,wordpress-mysql-8484774888-c4988,4m,496Mi,1534m,84Mi,BLOCKED
18:04:53,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,84Mi,BLOCKED
18:04:53,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,84Mi,BLOCKED
18:04:58,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,84Mi,BLOCKED
18:04:58,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,84Mi,BLOCKED
18:05:03,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,84Mi,BLOCKED
18:05:03,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,84Mi,BLOCKED
18:05:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1539m,84Mi,BLOCKED
18:05:08,wordpress-mysql-8484774888-c4988,3m,496Mi,1539m,84Mi,BLOCKED
18:05:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1539m,84Mi,BLOCKED
18:05:14,wordpress-mysql-8484774888-c4988,3m,496Mi,1539m,84Mi,BLOCKED
18:05:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1539m,84Mi,BLOCKED
18:05:19,wordpress-mysql-8484774888-c4988,3m,496Mi,1539m,84Mi,BLOCKED
18:05:24,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1537m,84Mi,BLOCKED
18:05:24,wordpress-mysql-8484774888-c4988,3m,496Mi,1537m,84Mi,BLOCKED
18:05:29,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1537m,84Mi,BLOCKED
18:05:29,wordpress-mysql-8484774888-c4988,3m,496Mi,1537m,84Mi,BLOCKED
18:05:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1537m,84Mi,BLOCKED
18:05:35,wordpress-mysql-8484774888-c4988,3m,496Mi,1537m,84Mi,BLOCKED
18:05:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1537m,84Mi,BLOCKED
18:05:40,wordpress-mysql-8484774888-c4988,3m,496Mi,1537m,84Mi,BLOCKED
18:05:45,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1537m,84Mi,BLOCKED
18:05:45,wordpress-mysql-8484774888-c4988,3m,496Mi,1537m,84Mi,BLOCKED
18:05:50,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1537m,84Mi,BLOCKED
18:05:50,wordpress-mysql-8484774888-c4988,3m,496Mi,1537m,84Mi,BLOCKED
18:05:56,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,84Mi,BLOCKED
18:05:56,wordpress-mysql-8484774888-c4988,3m,496Mi,1567m,84Mi,BLOCKED
18:06:01,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,84Mi,BLOCKED
18:06:01,wordpress-mysql-8484774888-c4988,3m,496Mi,1567m,84Mi,BLOCKED
18:06:06,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,84Mi,BLOCKED
18:06:06,wordpress-mysql-8484774888-c4988,3m,496Mi,1567m,84Mi,BLOCKED
18:06:11,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1555m,85Mi,BLOCKED
18:06:11,wordpress-mysql-8484774888-c4988,3m,496Mi,1555m,85Mi,BLOCKED
18:06:17,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1555m,85Mi,BLOCKED
18:06:17,wordpress-mysql-8484774888-c4988,3m,496Mi,1555m,85Mi,BLOCKED
18:06:22,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1553m,84Mi,BLOCKED
18:06:22,wordpress-mysql-8484774888-c4988,3m,496Mi,1553m,84Mi,BLOCKED
18:06:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1553m,84Mi,BLOCKED
18:06:27,wordpress-mysql-8484774888-c4988,3m,496Mi,1553m,84Mi,BLOCKED
18:06:32,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1553m,84Mi,BLOCKED
18:06:32,wordpress-mysql-8484774888-c4988,3m,496Mi,1553m,84Mi,BLOCKED
18:06:37,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1538m,84Mi,BLOCKED
18:06:37,wordpress-mysql-8484774888-c4988,3m,496Mi,1538m,84Mi,BLOCKED
18:06:43,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1538m,84Mi,BLOCKED
18:06:43,wordpress-mysql-8484774888-c4988,3m,496Mi,1538m,84Mi,BLOCKED
18:06:48,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1538m,84Mi,BLOCKED
18:06:48,wordpress-mysql-8484774888-c4988,3m,496Mi,1538m,84Mi,BLOCKED
18:06:53,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1542m,84Mi,BLOCKED
18:06:53,wordpress-mysql-8484774888-c4988,4m,496Mi,1542m,84Mi,BLOCKED
18:06:58,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1542m,84Mi,BLOCKED
18:06:58,wordpress-mysql-8484774888-c4988,4m,496Mi,1542m,84Mi,BLOCKED
18:07:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1542m,84Mi,BLOCKED
18:07:04,wordpress-mysql-8484774888-c4988,4m,496Mi,1542m,84Mi,BLOCKED
18:07:09,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1016m,84Mi,BLOCKED
18:07:09,wordpress-mysql-8484774888-c4988,5m,496Mi,1016m,84Mi,BLOCKED
18:07:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1016m,84Mi,BLOCKED
18:07:14,wordpress-mysql-8484774888-c4988,5m,496Mi,1016m,84Mi,BLOCKED
18:07:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1016m,84Mi,BLOCKED
18:07:19,wordpress-mysql-8484774888-c4988,5m,496Mi,1016m,84Mi,BLOCKED
18:07:25,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1546m,84Mi,BLOCKED
18:07:25,wordpress-mysql-8484774888-c4988,5m,496Mi,1546m,84Mi,BLOCKED
18:07:31,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1546m,84Mi,BLOCKED
18:07:31,wordpress-mysql-8484774888-c4988,5m,496Mi,1546m,84Mi,BLOCKED
18:07:36,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1546m,84Mi,BLOCKED
18:07:36,wordpress-mysql-8484774888-c4988,5m,496Mi,1546m,84Mi,BLOCKED
18:07:41,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:07:41,wordpress-mysql-8484774888-c4988,5m,496Mi,1544m,84Mi,BLOCKED
18:07:46,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:07:46,wordpress-mysql-8484774888-c4988,5m,496Mi,1544m,84Mi,BLOCKED
18:07:52,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1530m,84Mi,BLOCKED
18:07:52,wordpress-mysql-8484774888-c4988,4m,496Mi,1530m,84Mi,BLOCKED
18:07:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1530m,84Mi,BLOCKED
18:07:57,wordpress-mysql-8484774888-c4988,4m,496Mi,1530m,84Mi,BLOCKED
18:08:02,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1530m,84Mi,BLOCKED
18:08:02,wordpress-mysql-8484774888-c4988,4m,496Mi,1530m,84Mi,BLOCKED
18:08:07,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:08:07,wordpress-mysql-8484774888-c4988,4m,496Mi,1544m,84Mi,BLOCKED
18:08:13,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:08:13,wordpress-mysql-8484774888-c4988,4m,496Mi,1544m,84Mi,BLOCKED
18:08:18,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:08:18,wordpress-mysql-8484774888-c4988,4m,496Mi,1544m,84Mi,BLOCKED
18:08:23,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:08:23,wordpress-mysql-8484774888-c4988,4m,496Mi,1544m,84Mi,BLOCKED
18:08:28,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:08:28,wordpress-mysql-8484774888-c4988,4m,496Mi,1544m,84Mi,BLOCKED
18:08:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1544m,84Mi,BLOCKED
18:08:33,wordpress-mysql-8484774888-c4988,4m,496Mi,1544m,84Mi,BLOCKED
18:08:39,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:08:39,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:08:44,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:08:44,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:08:49,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:08:49,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:08:54,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:08:54,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:09:00,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:00,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:09:05,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:05,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:09:10,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:10,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:09:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:15,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:09:20,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:20,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,84Mi,BLOCKED
18:09:26,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:26,wordpress-mysql-8484774888-c4988,3m,496Mi,1554m,84Mi,BLOCKED
18:09:31,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,84Mi,BLOCKED
18:09:31,wordpress-mysql-8484774888-c4988,3m,496Mi,1554m,84Mi,BLOCKED
18:09:36,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,84Mi,BLOCKED
18:09:36,wordpress-mysql-8484774888-c4988,3m,496Mi,1569m,84Mi,BLOCKED
18:09:42,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,84Mi,BLOCKED
18:09:42,wordpress-mysql-8484774888-c4988,3m,496Mi,1569m,84Mi,BLOCKED
18:09:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,84Mi,BLOCKED
18:09:47,wordpress-mysql-8484774888-c4988,3m,496Mi,1569m,84Mi,BLOCKED
18:09:52,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1546m,84Mi,BLOCKED
18:09:52,wordpress-mysql-8484774888-c4988,3m,496Mi,1546m,84Mi,BLOCKED
18:09:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1546m,84Mi,BLOCKED
18:09:57,wordpress-mysql-8484774888-c4988,3m,496Mi,1546m,84Mi,BLOCKED
18:10:02,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1546m,84Mi,BLOCKED
18:10:02,wordpress-mysql-8484774888-c4988,3m,496Mi,1546m,84Mi,BLOCKED
18:10:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,577m,79Mi,BLOCKED
18:10:08,wordpress-mysql-8484774888-c4988,3m,496Mi,577m,79Mi,BLOCKED
18:10:13,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,577m,79Mi,BLOCKED
18:10:13,wordpress-mysql-8484774888-c4988,3m,496Mi,577m,79Mi,BLOCKED
18:10:18,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,577m,79Mi,BLOCKED
18:10:18,wordpress-mysql-8484774888-c4988,3m,496Mi,577m,79Mi,BLOCKED
18:10:23,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
18:10:23,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
