Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
19:04:11,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,90Mi,BLOCKED
19:04:11,wordpress-mysql-8484774888-c4988,3m,496Mi,1565m,90Mi,BLOCKED
19:04:16,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,90Mi,BLOCKED
19:04:16,wordpress-mysql-8484774888-c4988,3m,496Mi,1565m,90Mi,BLOCKED
19:04:21,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,90Mi,BLOCKED
19:04:21,wordpress-mysql-8484774888-c4988,3m,496Mi,1565m,90Mi,BLOCKED
19:04:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,91Mi,BLOCKED
19:04:27,wordpress-mysql-8484774888-c4988,3m,496Mi,1557m,91Mi,BLOCKED
19:04:32,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,91Mi,BLOCKED
19:04:32,wordpress-mysql-8484774888-c4988,3m,496Mi,1557m,91Mi,BLOCKED
19:04:37,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,93Mi,BLOCKED
19:04:37,wordpress-mysql-8484774888-c4988,3m,496Mi,1561m,93Mi,BLOCKED
19:04:42,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,93Mi,BLOCKED
19:04:42,wordpress-mysql-8484774888-c4988,3m,496Mi,1561m,93Mi,BLOCKED
19:04:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,93Mi,BLOCKED
19:04:47,wordpress-mysql-8484774888-c4988,3m,496Mi,1561m,93Mi,BLOCKED
19:04:53,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1574m,93Mi,BLOCKED
19:04:53,wordpress-mysql-8484774888-c4988,3m,496Mi,1574m,93Mi,BLOCKED
19:04:58,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1574m,93Mi,BLOCKED
19:04:58,wordpress-mysql-8484774888-c4988,3m,496Mi,1574m,93Mi,BLOCKED
19:05:03,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1574m,93Mi,BLOCKED
19:05:03,wordpress-mysql-8484774888-c4988,3m,496Mi,1574m,93Mi,BLOCKED
19:05:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1542m,94Mi,BLOCKED
19:05:08,wordpress-mysql-8484774888-c4988,3m,496Mi,1542m,94Mi,BLOCKED
19:05:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1542m,94Mi,BLOCKED
19:05:14,wordpress-mysql-8484774888-c4988,3m,496Mi,1542m,94Mi,BLOCKED
19:05:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1542m,94Mi,BLOCKED
19:05:19,wordpress-mysql-8484774888-c4988,3m,496Mi,1542m,94Mi,BLOCKED
19:05:24,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,92Mi,BLOCKED
19:05:24,wordpress-mysql-8484774888-c4988,3m,496Mi,1561m,92Mi,BLOCKED
19:05:29,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,92Mi,BLOCKED
19:05:29,wordpress-mysql-8484774888-c4988,3m,496Mi,1561m,92Mi,BLOCKED
19:05:35,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1561m,92Mi,BLOCKED
19:05:35,wordpress-mysql-8484774888-c4988,3m,496Mi,1561m,92Mi,BLOCKED
19:05:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1195m,92Mi,BLOCKED
19:05:40,wordpress-mysql-8484774888-c4988,3m,496Mi,1195m,92Mi,BLOCKED
19:05:45,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1195m,92Mi,BLOCKED
19:05:45,wordpress-mysql-8484774888-c4988,3m,496Mi,1195m,92Mi,BLOCKED
19:05:50,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1195m,92Mi,NONE
19:05:50,wordpress-mysql-8484774888-c4988,3m,496Mi,1195m,92Mi,NONE
19:05:55,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1244m,92Mi,BLOCKED
19:05:55,wordpress-mysql-8484774888-c4988,3m,496Mi,1244m,92Mi,BLOCKED
19:06:01,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1244m,92Mi,BLOCKED
19:06:01,wordpress-mysql-8484774888-c4988,3m,496Mi,1244m,92Mi,BLOCKED
19:06:06,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1244m,92Mi,BLOCKED
19:06:06,wordpress-mysql-8484774888-c4988,3m,496Mi,1244m,92Mi,BLOCKED
19:06:12,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,92Mi,BLOCKED
19:06:12,wordpress-mysql-8484774888-c4988,3m,496Mi,1569m,92Mi,BLOCKED
19:06:17,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,92Mi,BLOCKED
19:06:17,wordpress-mysql-8484774888-c4988,3m,496Mi,1569m,92Mi,BLOCKED
19:06:22,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1577m,91Mi,BLOCKED
19:06:22,wordpress-mysql-8484774888-c4988,4m,496Mi,1577m,91Mi,BLOCKED
19:06:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1577m,91Mi,BLOCKED
19:06:27,wordpress-mysql-8484774888-c4988,4m,496Mi,1577m,91Mi,BLOCKED
19:06:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1577m,91Mi,BLOCKED
19:06:33,wordpress-mysql-8484774888-c4988,4m,496Mi,1577m,91Mi,BLOCKED
19:06:38,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1548m,91Mi,BLOCKED
19:06:38,wordpress-mysql-8484774888-c4988,4m,496Mi,1548m,91Mi,BLOCKED
19:06:43,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1548m,91Mi,BLOCKED
19:06:43,wordpress-mysql-8484774888-c4988,4m,496Mi,1548m,91Mi,BLOCKED
19:06:48,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1548m,91Mi,BLOCKED
19:06:48,wordpress-mysql-8484774888-c4988,4m,496Mi,1548m,91Mi,BLOCKED
19:06:53,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1570m,92Mi,BLOCKED
19:06:53,wordpress-mysql-8484774888-c4988,4m,496Mi,1570m,92Mi,BLOCKED
19:06:59,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1570m,92Mi,BLOCKED
19:06:59,wordpress-mysql-8484774888-c4988,4m,496Mi,1570m,92Mi,BLOCKED
19:07:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1570m,92Mi,BLOCKED
19:07:04,wordpress-mysql-8484774888-c4988,4m,496Mi,1570m,92Mi,BLOCKED
19:07:09,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,91Mi,BLOCKED
19:07:09,wordpress-mysql-8484774888-c4988,4m,496Mi,1569m,91Mi,BLOCKED
19:07:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,91Mi,BLOCKED
19:07:15,wordpress-mysql-8484774888-c4988,4m,496Mi,1569m,91Mi,BLOCKED
19:07:20,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1569m,91Mi,BLOCKED
19:07:20,wordpress-mysql-8484774888-c4988,4m,496Mi,1569m,91Mi,BLOCKED
19:07:26,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,91Mi,BLOCKED
19:07:26,wordpress-mysql-8484774888-c4988,4m,496Mi,1567m,91Mi,BLOCKED
19:07:31,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,91Mi,BLOCKED
19:07:31,wordpress-mysql-8484774888-c4988,4m,496Mi,1567m,91Mi,BLOCKED
19:07:36,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,91Mi,BLOCKED
19:07:36,wordpress-mysql-8484774888-c4988,4m,496Mi,1567m,91Mi,BLOCKED
19:07:42,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,91Mi,BLOCKED
19:07:42,wordpress-mysql-8484774888-c4988,4m,496Mi,1567m,91Mi,BLOCKED
19:07:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1567m,91Mi,BLOCKED
19:07:47,wordpress-mysql-8484774888-c4988,4m,496Mi,1567m,91Mi,BLOCKED
19:07:52,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,91Mi,BLOCKED
19:07:52,wordpress-mysql-8484774888-c4988,4m,496Mi,1565m,91Mi,BLOCKED
19:07:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,91Mi,BLOCKED
19:07:57,wordpress-mysql-8484774888-c4988,4m,496Mi,1565m,91Mi,BLOCKED
19:08:02,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,91Mi,BLOCKED
19:08:02,wordpress-mysql-8484774888-c4988,4m,496Mi,1565m,91Mi,BLOCKED
19:08:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,91Mi,BLOCKED
19:08:08,wordpress-mysql-8484774888-c4988,4m,496Mi,1571m,91Mi,BLOCKED
19:08:13,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,91Mi,BLOCKED
19:08:13,wordpress-mysql-8484774888-c4988,4m,496Mi,1571m,91Mi,BLOCKED
19:08:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1571m,91Mi,BLOCKED
19:08:19,wordpress-mysql-8484774888-c4988,4m,496Mi,1571m,91Mi,BLOCKED
19:08:24,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,91Mi,BLOCKED
19:08:24,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,91Mi,BLOCKED
19:08:29,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,91Mi,BLOCKED
19:08:29,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,91Mi,BLOCKED
19:08:34,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1556m,91Mi,BLOCKED
19:08:34,wordpress-mysql-8484774888-c4988,4m,496Mi,1556m,91Mi,BLOCKED
19:08:40,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1576m,91Mi,BLOCKED
19:08:40,wordpress-mysql-8484774888-c4988,4m,496Mi,1576m,91Mi,BLOCKED
19:08:45,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1576m,91Mi,BLOCKED
19:08:45,wordpress-mysql-8484774888-c4988,4m,496Mi,1576m,91Mi,BLOCKED
19:08:50,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1576m,91Mi,BLOCKED
19:08:50,wordpress-mysql-8484774888-c4988,4m,496Mi,1576m,91Mi,BLOCKED
19:08:55,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1576m,91Mi,BLOCKED
19:08:55,wordpress-mysql-8484774888-c4988,4m,496Mi,1576m,91Mi,BLOCKED
19:09:01,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1576m,91Mi,BLOCKED
19:09:01,wordpress-mysql-8484774888-c4988,4m,496Mi,1576m,91Mi,BLOCKED
19:09:06,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1576m,91Mi,BLOCKED
19:09:06,wordpress-mysql-8484774888-c4988,4m,496Mi,1576m,91Mi,BLOCKED
19:09:11,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1538m,91Mi,BLOCKED
19:09:11,wordpress-mysql-8484774888-c4988,4m,496Mi,1538m,91Mi,BLOCKED
19:09:16,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1538m,91Mi,BLOCKED
19:09:16,wordpress-mysql-8484774888-c4988,4m,496Mi,1538m,91Mi,BLOCKED
19:09:22,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,91Mi,BLOCKED
19:09:22,wordpress-mysql-8484774888-c4988,4m,496Mi,1566m,91Mi,BLOCKED
19:09:27,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,91Mi,BLOCKED
19:09:27,wordpress-mysql-8484774888-c4988,4m,496Mi,1566m,91Mi,BLOCKED
19:09:32,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1566m,91Mi,BLOCKED
19:09:32,wordpress-mysql-8484774888-c4988,4m,496Mi,1566m,91Mi,BLOCKED
19:09:37,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,92Mi,BLOCKED
19:09:37,wordpress-mysql-8484774888-c4988,3m,496Mi,1565m,92Mi,BLOCKED
19:09:43,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,92Mi,BLOCKED
19:09:43,wordpress-mysql-8484774888-c4988,3m,496Mi,1565m,92Mi,BLOCKED
19:09:48,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1565m,92Mi,BLOCKED
19:09:48,wordpress-mysql-8484774888-c4988,3m,496Mi,1565m,92Mi,BLOCKED
19:09:53,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1581m,91Mi,BLOCKED
19:09:53,wordpress-mysql-8484774888-c4988,3m,496Mi,1581m,91Mi,BLOCKED
19:09:58,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1581m,91Mi,BLOCKED
19:09:58,wordpress-mysql-8484774888-c4988,3m,496Mi,1581m,91Mi,BLOCKED
19:10:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1581m,91Mi,BLOCKED
19:10:04,wordpress-mysql-8484774888-c4988,3m,496Mi,1581m,91Mi,BLOCKED
19:10:09,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,92Mi,BLOCKED
19:10:09,wordpress-mysql-8484774888-c4988,3m,496Mi,1557m,92Mi,BLOCKED
19:10:14,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,92Mi,BLOCKED
19:10:14,wordpress-mysql-8484774888-c4988,3m,496Mi,1557m,92Mi,BLOCKED
19:10:19,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1557m,92Mi,BLOCKED
19:10:19,wordpress-mysql-8484774888-c4988,3m,496Mi,1557m,92Mi,BLOCKED
19:10:25,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,91Mi,BLOCKED
19:10:25,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,91Mi,BLOCKED
19:10:30,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,91Mi,BLOCKED
19:10:30,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,91Mi,BLOCKED
19:10:36,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1559m,91Mi,BLOCKED
19:10:36,wordpress-mysql-8484774888-c4988,4m,496Mi,1559m,91Mi,BLOCKED
19:10:41,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1573m,91Mi,BLOCKED
19:10:41,wordpress-mysql-8484774888-c4988,4m,496Mi,1573m,91Mi,BLOCKED
19:10:46,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1573m,91Mi,BLOCKED
19:10:46,wordpress-mysql-8484774888-c4988,4m,496Mi,1573m,91Mi,BLOCKED
19:10:51,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1573m,91Mi,BLOCKED
19:10:51,wordpress-mysql-8484774888-c4988,4m,496Mi,1573m,91Mi,BLOCKED
19:10:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1529m,91Mi,BLOCKED
19:10:57,wordpress-mysql-8484774888-c4988,3m,496Mi,1529m,91Mi,BLOCKED
19:11:02,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1529m,91Mi,BLOCKED
19:11:02,wordpress-mysql-8484774888-c4988,3m,496Mi,1529m,91Mi,BLOCKED
19:11:07,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1529m,91Mi,BLOCKED
19:11:07,wordpress-mysql-8484774888-c4988,3m,496Mi,1529m,91Mi,BLOCKED
19:11:12,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1529m,91Mi,BLOCKED
19:11:12,wordpress-mysql-8484774888-c4988,3m,496Mi,1529m,91Mi,BLOCKED
19:11:18,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1529m,91Mi,BLOCKED
19:11:18,wordpress-mysql-8484774888-c4988,3m,496Mi,1529m,91Mi,BLOCKED
19:11:23,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,92Mi,BLOCKED
19:11:23,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,92Mi,BLOCKED
19:11:28,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,92Mi,BLOCKED
19:11:28,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,92Mi,BLOCKED
19:11:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1549m,92Mi,BLOCKED
19:11:33,wordpress-mysql-8484774888-c4988,3m,496Mi,1549m,92Mi,BLOCKED
19:11:39,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1575m,91Mi,BLOCKED
19:11:39,wordpress-mysql-8484774888-c4988,3m,496Mi,1575m,91Mi,BLOCKED
19:11:44,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1575m,91Mi,BLOCKED
19:11:44,wordpress-mysql-8484774888-c4988,3m,496Mi,1575m,91Mi,BLOCKED
19:11:49,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1575m,91Mi,BLOCKED
19:11:49,wordpress-mysql-8484774888-c4988,3m,496Mi,1575m,91Mi,BLOCKED
19:11:54,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,91Mi,BLOCKED
19:11:54,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,91Mi,BLOCKED
19:12:00,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,91Mi,BLOCKED
19:12:00,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,91Mi,BLOCKED
19:12:05,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,91Mi,BLOCKED
19:12:05,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,91Mi,BLOCKED
19:12:10,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,91Mi,BLOCKED
19:12:10,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,91Mi,BLOCKED
19:12:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,91Mi,BLOCKED
19:12:15,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,91Mi,BLOCKED
19:12:21,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1554m,91Mi,BLOCKED
19:12:21,wordpress-mysql-8484774888-c4988,4m,496Mi,1554m,91Mi,BLOCKED
19:12:26,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,91Mi,BLOCKED
19:12:26,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,91Mi,BLOCKED
19:12:31,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,91Mi,BLOCKED
19:12:31,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,91Mi,BLOCKED
19:12:36,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1564m,91Mi,BLOCKED
19:12:36,wordpress-mysql-8484774888-c4988,4m,496Mi,1564m,91Mi,BLOCKED
19:12:42,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1513m,91Mi,BLOCKED
19:12:42,wordpress-mysql-8484774888-c4988,4m,496Mi,1513m,91Mi,BLOCKED
19:12:47,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1513m,91Mi,BLOCKED
19:12:47,wordpress-mysql-8484774888-c4988,4m,496Mi,1513m,91Mi,BLOCKED
19:12:52,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1216m,79Mi,BLOCKED
19:12:52,wordpress-mysql-8484774888-c4988,4m,496Mi,1216m,79Mi,BLOCKED
19:12:57,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1216m,79Mi,BLOCKED
19:12:57,wordpress-mysql-8484774888-c4988,4m,496Mi,1216m,79Mi,BLOCKED
19:13:02,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1216m,79Mi,BLOCKED
19:13:02,wordpress-mysql-8484774888-c4988,4m,496Mi,1216m,79Mi,BLOCKED
19:13:08,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:08,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:13,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:13,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:18,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:18,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:23,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:23,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:28,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:28,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:33,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:33,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:38,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:39,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:44,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:44,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:49,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:49,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:54,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:54,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:13:59,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:13:59,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:04,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:04,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:09,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:09,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:15,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:15,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:20,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:20,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
19:14:25,wordpress-deployment-7c7bb76d6f-d9wdp,1m,130Mi,1m,79Mi,BLOCKED
19:14:25,wordpress-mysql-8484774888-c4988,4m,496Mi,1m,79Mi,BLOCKED
