Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
09:18:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,78Mi,BLOCKED
09:18:06,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,78Mi,BLOCKED
09:18:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,78Mi,BLOCKED
09:18:11,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,78Mi,BLOCKED
09:18:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,78Mi,BLOCKED
09:18:16,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,78Mi,BLOCKED
09:18:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,78Mi,BLOCKED
09:18:21,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,78Mi,BLOCKED
09:18:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,78Mi,BLOCKED
09:18:27,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,78Mi,BLOCKED
09:18:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,78Mi,BLOCKED
09:18:32,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,78Mi,BLOCKED
09:18:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1492m,79Mi,BLOCKED
09:18:37,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1492m,79Mi,BLOCKED
09:18:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1492m,79Mi,BLOCKED
09:18:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1492m,79Mi,BLOCKED
09:18:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,79Mi,BLOCKED
09:18:48,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,79Mi,BLOCKED
09:18:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,79Mi,BLOCKED
09:18:53,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,79Mi,BLOCKED
09:18:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,79Mi,BLOCKED
09:18:58,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,79Mi,BLOCKED
09:19:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,78Mi,BLOCKED
09:19:04,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,78Mi,BLOCKED
09:19:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,78Mi,BLOCKED
09:19:09,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,78Mi,BLOCKED
09:19:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,78Mi,BLOCKED
09:19:15,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,78Mi,BLOCKED
09:19:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1498m,77Mi,BLOCKED
09:19:20,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1498m,77Mi,BLOCKED
09:19:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1498m,77Mi,BLOCKED
09:19:25,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1498m,77Mi,BLOCKED
09:19:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1498m,77Mi,BLOCKED
09:19:30,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1498m,77Mi,BLOCKED
09:19:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1498m,77Mi,BLOCKED
09:19:36,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1498m,77Mi,BLOCKED
09:19:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1498m,77Mi,BLOCKED
09:19:41,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1498m,77Mi,BLOCKED
09:19:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1498m,77Mi,BLOCKED
09:19:46,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1498m,77Mi,BLOCKED
09:19:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1488m,76Mi,BLOCKED
09:19:52,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1488m,76Mi,BLOCKED
09:19:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1488m,76Mi,BLOCKED
09:19:57,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1488m,76Mi,BLOCKED
09:20:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,77Mi,BLOCKED
09:20:02,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,77Mi,BLOCKED
09:20:08,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,77Mi,BLOCKED
09:20:08,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,77Mi,BLOCKED
09:20:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,77Mi,BLOCKED
09:20:13,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,77Mi,BLOCKED
09:20:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:20:18,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:20:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:20:24,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:20:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:20:29,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:20:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,78Mi,BLOCKED
09:20:35,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,78Mi,BLOCKED
09:20:40,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,78Mi,BLOCKED
09:20:40,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,78Mi,BLOCKED
09:20:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,78Mi,BLOCKED
09:20:45,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,78Mi,BLOCKED
09:20:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,77Mi,BLOCKED
09:20:50,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,77Mi,BLOCKED
09:20:56,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,77Mi,BLOCKED
09:20:56,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,77Mi,BLOCKED
09:21:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,77Mi,BLOCKED
09:21:01,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,77Mi,BLOCKED
09:21:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,77Mi,BLOCKED
09:21:06,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,77Mi,BLOCKED
09:21:12,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,77Mi,BLOCKED
09:21:12,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,77Mi,BLOCKED
09:21:17,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,77Mi,BLOCKED
09:21:17,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,77Mi,BLOCKED
09:21:22,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,76Mi,BLOCKED
09:21:22,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,76Mi,BLOCKED
09:21:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,76Mi,BLOCKED
09:21:27,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,76Mi,BLOCKED
09:21:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,77Mi,BLOCKED
09:21:33,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,77Mi,BLOCKED
09:21:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,77Mi,BLOCKED
09:21:38,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,77Mi,BLOCKED
09:21:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,77Mi,BLOCKED
09:21:43,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,77Mi,BLOCKED
09:21:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,76Mi,BLOCKED
09:21:49,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,76Mi,BLOCKED
09:21:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,76Mi,BLOCKED
09:21:54,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,76Mi,BLOCKED
09:21:59,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,76Mi,BLOCKED
09:21:59,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,76Mi,BLOCKED
09:22:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1510m,76Mi,BLOCKED
09:22:04,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1510m,76Mi,BLOCKED
09:22:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1510m,76Mi,BLOCKED
09:22:10,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1510m,76Mi,BLOCKED
09:22:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1510m,76Mi,BLOCKED
09:22:15,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1510m,76Mi,BLOCKED
09:22:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1480m,76Mi,BLOCKED
09:22:20,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1480m,76Mi,BLOCKED
09:22:26,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1480m,76Mi,BLOCKED
09:22:26,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1480m,76Mi,BLOCKED
09:22:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1480m,76Mi,BLOCKED
09:22:31,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1480m,76Mi,BLOCKED
09:22:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,76Mi,BLOCKED
09:22:36,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,76Mi,BLOCKED
09:22:41,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,76Mi,BLOCKED
09:22:41,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,76Mi,BLOCKED
09:22:47,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,76Mi,BLOCKED
09:22:47,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,76Mi,BLOCKED
09:22:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1472m,77Mi,BLOCKED
09:22:52,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1472m,77Mi,BLOCKED
09:22:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1472m,77Mi,BLOCKED
09:22:57,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1472m,77Mi,BLOCKED
09:23:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:23:02,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:23:08,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:23:08,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:23:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:23:13,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:23:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1483m,77Mi,BLOCKED
09:23:18,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1483m,77Mi,BLOCKED
09:23:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1483m,77Mi,BLOCKED
09:23:24,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1483m,77Mi,BLOCKED
09:23:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1483m,77Mi,BLOCKED
09:23:29,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1483m,77Mi,BLOCKED
09:23:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:23:34,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:23:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:23:39,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:23:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,76Mi,BLOCKED
09:23:45,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,76Mi,BLOCKED
09:23:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1472m,76Mi,BLOCKED
09:23:50,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1472m,76Mi,BLOCKED
09:23:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1472m,76Mi,BLOCKED
09:23:55,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1472m,76Mi,BLOCKED
09:24:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1472m,76Mi,BLOCKED
09:24:01,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1472m,76Mi,BLOCKED
09:24:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,76Mi,BLOCKED
09:24:06,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,76Mi,BLOCKED
09:24:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,76Mi,BLOCKED
09:24:11,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,76Mi,BLOCKED
09:24:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,76Mi,BLOCKED
09:24:16,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,76Mi,BLOCKED
09:24:22,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,76Mi,BLOCKED
09:24:22,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,76Mi,BLOCKED
09:24:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,76Mi,BLOCKED
09:24:27,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,76Mi,BLOCKED
09:24:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1488m,76Mi,BLOCKED
09:24:32,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1488m,76Mi,BLOCKED
09:24:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1488m,76Mi,BLOCKED
09:24:38,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1488m,76Mi,BLOCKED
09:24:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1488m,76Mi,BLOCKED
09:24:43,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1488m,76Mi,BLOCKED
09:24:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1465m,76Mi,BLOCKED
09:24:48,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1465m,76Mi,BLOCKED
09:24:54,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1465m,76Mi,BLOCKED
09:24:54,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1465m,76Mi,BLOCKED
09:25:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1465m,76Mi,BLOCKED
09:25:00,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1465m,76Mi,BLOCKED
09:25:05,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,77Mi,BLOCKED
09:25:05,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,77Mi,BLOCKED
09:25:10,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,77Mi,BLOCKED
09:25:10,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,77Mi,BLOCKED
09:25:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,77Mi,BLOCKED
09:25:16,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,77Mi,BLOCKED
09:25:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1486m,77Mi,BLOCKED
09:25:21,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1486m,77Mi,BLOCKED
09:25:26,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1486m,77Mi,BLOCKED
09:25:26,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1486m,77Mi,BLOCKED
09:25:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1486m,77Mi,BLOCKED
09:25:31,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1486m,77Mi,BLOCKED
09:25:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1489m,77Mi,BLOCKED
09:25:36,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1489m,77Mi,BLOCKED
09:25:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1489m,77Mi,BLOCKED
09:25:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1489m,77Mi,BLOCKED
09:25:47,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,77Mi,BLOCKED
09:25:47,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,77Mi,BLOCKED
09:25:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,77Mi,BLOCKED
09:25:53,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,77Mi,BLOCKED
09:25:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,77Mi,BLOCKED
09:25:58,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,77Mi,BLOCKED
09:26:03,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1481m,76Mi,BLOCKED
09:26:03,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1481m,76Mi,BLOCKED
09:26:08,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1481m,76Mi,BLOCKED
09:26:08,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1481m,76Mi,BLOCKED
09:26:14,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1481m,76Mi,BLOCKED
09:26:14,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1481m,76Mi,BLOCKED
09:26:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1481m,76Mi,BLOCKED
09:26:19,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1481m,76Mi,BLOCKED
09:26:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1481m,76Mi,BLOCKED
09:26:24,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1481m,76Mi,BLOCKED
09:26:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1481m,76Mi,BLOCKED
09:26:29,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1481m,76Mi,BLOCKED
09:26:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1076m,68Mi,BLOCKED
09:26:34,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1076m,68Mi,BLOCKED
09:26:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1076m,68Mi,BLOCKED
09:26:39,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1076m,68Mi,BLOCKED
09:26:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1076m,68Mi,BLOCKED
09:26:45,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1076m,68Mi,BLOCKED
09:26:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,BLOCKED
09:26:50,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,BLOCKED
09:26:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,BLOCKED
09:26:55,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,BLOCKED
09:27:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,BLOCKED
09:27:00,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,BLOCKED
09:27:05,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,BLOCKED
09:27:05,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,BLOCKED
09:27:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,BLOCKED
09:27:11,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,BLOCKED
09:27:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,BLOCKED
09:27:16,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,BLOCKED
09:27:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:21,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:26,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:26,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:31,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:36,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:47,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
09:27:47,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,BLOCKED
09:27:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,BLOCKED
