Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
10:01:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,76Mi,BLOCKED
10:01:27,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,76Mi,BLOCKED
10:01:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1485m,76Mi,BLOCKED
10:01:32,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1485m,76Mi,BLOCKED
10:01:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1484m,78Mi,BLOCKED
10:01:37,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1484m,78Mi,BLOCKED
10:01:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1484m,78Mi,BLOCKED
10:01:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1484m,78Mi,BLOCKED
10:01:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,79Mi,BLOCKED
10:01:48,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,79Mi,BLOCKED
10:01:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,79Mi,BLOCKED
10:01:53,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,79Mi,BLOCKED
10:01:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,79Mi,BLOCKED
10:01:58,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,79Mi,BLOCKED
10:02:03,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,81Mi,BLOCKED
10:02:03,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,81Mi,BLOCKED
10:02:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,81Mi,BLOCKED
10:02:09,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,81Mi,BLOCKED
10:02:14,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,81Mi,NONE
10:02:14,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,81Mi,NONE
10:02:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1504m,82Mi,BLOCKED
10:02:19,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1504m,82Mi,BLOCKED
10:02:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1504m,82Mi,BLOCKED
10:02:24,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1504m,82Mi,BLOCKED
10:02:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1504m,82Mi,BLOCKED
10:02:30,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1504m,82Mi,BLOCKED
10:02:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1163m,82Mi,BLOCKED
10:02:35,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1163m,82Mi,BLOCKED
10:02:40,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1163m,82Mi,BLOCKED
10:02:40,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1163m,82Mi,BLOCKED
10:02:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1163m,82Mi,BLOCKED
10:02:45,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1163m,82Mi,BLOCKED
10:02:51,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1482m,82Mi,BLOCKED
10:02:51,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1482m,82Mi,BLOCKED
10:02:56,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1482m,82Mi,BLOCKED
10:02:56,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1482m,82Mi,BLOCKED
10:03:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1482m,82Mi,BLOCKED
10:03:01,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1482m,82Mi,BLOCKED
10:03:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,80Mi,BLOCKED
10:03:07,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,80Mi,BLOCKED
10:03:12,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,80Mi,BLOCKED
10:03:12,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,80Mi,BLOCKED
10:03:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1500m,79Mi,BLOCKED
10:03:18,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1500m,79Mi,BLOCKED
10:03:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1500m,79Mi,BLOCKED
10:03:23,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1500m,79Mi,BLOCKED
10:03:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1500m,79Mi,BLOCKED
10:03:29,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1500m,79Mi,BLOCKED
10:03:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:03:34,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:03:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:03:39,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:03:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:03:44,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:03:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1479m,80Mi,BLOCKED
10:03:50,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1479m,80Mi,BLOCKED
10:03:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1479m,80Mi,BLOCKED
10:03:55,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1479m,80Mi,BLOCKED
10:04:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1479m,80Mi,BLOCKED
10:04:00,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1479m,80Mi,BLOCKED
10:04:06,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1511m,78Mi,BLOCKED
10:04:06,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1511m,78Mi,BLOCKED
10:04:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1511m,78Mi,BLOCKED
10:04:11,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1511m,78Mi,BLOCKED
10:04:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1511m,78Mi,BLOCKED
10:04:16,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1511m,78Mi,BLOCKED
10:04:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,78Mi,BLOCKED
10:04:21,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1491m,78Mi,BLOCKED
10:04:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,78Mi,BLOCKED
10:04:27,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1491m,78Mi,BLOCKED
10:04:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,78Mi,BLOCKED
10:04:32,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1491m,78Mi,BLOCKED
10:04:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,78Mi,BLOCKED
10:04:37,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,78Mi,BLOCKED
10:04:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1491m,78Mi,BLOCKED
10:04:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1491m,78Mi,BLOCKED
10:04:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1484m,79Mi,BLOCKED
10:04:48,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1484m,79Mi,BLOCKED
10:04:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1484m,79Mi,BLOCKED
10:04:53,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1484m,79Mi,BLOCKED
10:04:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1484m,79Mi,BLOCKED
10:04:58,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1484m,79Mi,BLOCKED
10:05:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1506m,78Mi,BLOCKED
10:05:04,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1506m,78Mi,BLOCKED
10:05:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1506m,78Mi,BLOCKED
10:05:09,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1506m,78Mi,BLOCKED
10:05:15,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1506m,78Mi,BLOCKED
10:05:15,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1506m,78Mi,BLOCKED
10:05:20,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1478m,79Mi,BLOCKED
10:05:20,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1478m,79Mi,BLOCKED
10:05:25,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1478m,79Mi,BLOCKED
10:05:25,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1478m,79Mi,BLOCKED
10:05:31,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1478m,79Mi,BLOCKED
10:05:31,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1478m,79Mi,BLOCKED
10:05:36,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,78Mi,BLOCKED
10:05:36,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,78Mi,BLOCKED
10:05:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,78Mi,BLOCKED
10:05:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,78Mi,BLOCKED
10:05:47,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,78Mi,BLOCKED
10:05:47,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,78Mi,BLOCKED
10:05:52,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1496m,80Mi,BLOCKED
10:05:52,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1496m,80Mi,BLOCKED
10:05:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1496m,80Mi,BLOCKED
10:05:57,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1496m,80Mi,BLOCKED
10:06:03,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1527m,80Mi,BLOCKED
10:06:03,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1527m,80Mi,BLOCKED
10:06:08,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1527m,80Mi,BLOCKED
10:06:08,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1527m,80Mi,BLOCKED
10:06:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1527m,80Mi,BLOCKED
10:06:13,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1527m,80Mi,BLOCKED
10:06:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1519m,79Mi,BLOCKED
10:06:19,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1519m,79Mi,BLOCKED
10:06:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1519m,79Mi,BLOCKED
10:06:24,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1519m,79Mi,BLOCKED
10:06:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1519m,79Mi,BLOCKED
10:06:30,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1519m,79Mi,BLOCKED
10:06:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,79Mi,BLOCKED
10:06:35,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,79Mi,BLOCKED
10:06:40,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,79Mi,BLOCKED
10:06:40,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,79Mi,BLOCKED
10:06:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1487m,79Mi,BLOCKED
10:06:45,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1487m,79Mi,BLOCKED
10:06:51,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,80Mi,BLOCKED
10:06:51,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,80Mi,BLOCKED
10:06:57,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,80Mi,BLOCKED
10:06:57,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,80Mi,BLOCKED
10:07:02,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,80Mi,BLOCKED
10:07:02,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,80Mi,BLOCKED
10:07:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,80Mi,BLOCKED
10:07:07,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,80Mi,BLOCKED
10:07:13,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,80Mi,BLOCKED
10:07:13,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,80Mi,BLOCKED
10:07:18,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1489m,79Mi,BLOCKED
10:07:18,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1489m,79Mi,BLOCKED
10:07:23,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1489m,79Mi,BLOCKED
10:07:23,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1489m,79Mi,BLOCKED
10:07:28,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1489m,79Mi,BLOCKED
10:07:28,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1489m,79Mi,BLOCKED
10:07:34,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,79Mi,BLOCKED
10:07:34,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,79Mi,BLOCKED
10:07:39,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,79Mi,BLOCKED
10:07:39,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,79Mi,BLOCKED
10:07:44,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,79Mi,BLOCKED
10:07:44,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,79Mi,BLOCKED
10:07:49,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,78Mi,BLOCKED
10:07:49,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,78Mi,BLOCKED
10:07:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,78Mi,BLOCKED
10:07:55,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,78Mi,BLOCKED
10:08:00,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1495m,78Mi,BLOCKED
10:08:00,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1495m,78Mi,BLOCKED
10:08:05,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1494m,78Mi,BLOCKED
10:08:05,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1494m,78Mi,BLOCKED
10:08:11,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1494m,78Mi,BLOCKED
10:08:11,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1494m,78Mi,BLOCKED
10:08:16,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1494m,78Mi,BLOCKED
10:08:16,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1494m,78Mi,BLOCKED
10:08:21,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1500m,77Mi,BLOCKED
10:08:21,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1500m,77Mi,BLOCKED
10:08:26,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1500m,77Mi,BLOCKED
10:08:26,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1500m,77Mi,BLOCKED
10:08:32,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1500m,77Mi,BLOCKED
10:08:32,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1500m,77Mi,BLOCKED
10:08:37,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,78Mi,BLOCKED
10:08:37,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,78Mi,BLOCKED
10:08:42,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1490m,78Mi,BLOCKED
10:08:42,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1490m,78Mi,BLOCKED
10:08:47,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,78Mi,BLOCKED
10:08:47,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,78Mi,BLOCKED
10:08:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,78Mi,BLOCKED
10:08:53,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,78Mi,BLOCKED
10:08:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1497m,78Mi,BLOCKED
10:08:58,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1497m,78Mi,BLOCKED
10:09:03,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:09:03,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:09:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:09:09,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:09:14,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:09:14,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:09:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1473m,79Mi,BLOCKED
10:09:19,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1473m,79Mi,BLOCKED
10:09:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1473m,79Mi,BLOCKED
10:09:24,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1473m,79Mi,BLOCKED
10:09:30,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1473m,79Mi,BLOCKED
10:09:30,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1473m,79Mi,BLOCKED
10:09:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:09:35,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:09:40,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:09:40,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:09:46,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1513m,78Mi,BLOCKED
10:09:46,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1513m,78Mi,BLOCKED
10:09:51,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,78Mi,BLOCKED
10:09:51,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,78Mi,BLOCKED
10:09:56,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,78Mi,BLOCKED
10:09:56,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,78Mi,BLOCKED
10:10:01,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1502m,78Mi,BLOCKED
10:10:01,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1502m,78Mi,BLOCKED
10:10:07,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,78Mi,BLOCKED
10:10:07,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,78Mi,BLOCKED
10:10:12,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1503m,78Mi,BLOCKED
10:10:12,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1503m,78Mi,BLOCKED
10:10:17,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,79Mi,NONE
10:10:17,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,79Mi,NONE
10:10:22,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,79Mi,NONE
10:10:22,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,79Mi,NONE
10:10:27,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1501m,79Mi,NONE
10:10:27,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1501m,79Mi,NONE
10:10:33,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,394m,68Mi,NONE
10:10:33,wordpress-mysql-8484774888-zwtmv,4m,449Mi,394m,68Mi,NONE
10:10:38,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,394m,68Mi,NONE
10:10:38,wordpress-mysql-8484774888-zwtmv,4m,449Mi,394m,68Mi,NONE
10:10:43,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,394m,68Mi,NONE
10:10:43,wordpress-mysql-8484774888-zwtmv,4m,449Mi,394m,68Mi,NONE
10:10:48,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:10:48,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:10:53,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:10:53,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:10:58,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:10:58,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:04,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:11:04,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:09,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:11:09,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:14,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:11:14,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:19,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:11:19,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:24,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:11:24,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:29,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,68Mi,NONE
10:11:30,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,68Mi,NONE
10:11:35,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:11:35,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1m,67Mi,NONE
10:11:40,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:11:40,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1m,67Mi,NONE
10:11:45,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:11:45,wordpress-mysql-8484774888-zwtmv,3m,449Mi,1m,67Mi,NONE
10:11:50,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:11:50,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
10:11:55,wordpress-deployment-7c7bb76d6f-h22rk,1m,102Mi,1m,67Mi,NONE
10:11:55,wordpress-mysql-8484774888-zwtmv,4m,449Mi,1m,67Mi,NONE
