Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
16:47:36,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1514m,96Mi,BLOCKED
16:47:42,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1514m,96Mi,BLOCKED
16:47:42,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1514m,96Mi,BLOCKED
16:47:47,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1514m,96Mi,BLOCKED
16:47:47,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1514m,96Mi,BLOCKED
16:47:52,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1530m,98Mi,BLOCKED
16:47:52,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,98Mi,BLOCKED
16:47:57,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1530m,98Mi,BLOCKED
16:47:57,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,98Mi,BLOCKED
16:48:03,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1530m,98Mi,BLOCKED
16:48:03,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,98Mi,BLOCKED
16:48:08,ghost-deployment-74496d68fd-hvb94,4m,176Mi,1530m,98Mi,BLOCKED
16:48:08,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,98Mi,BLOCKED
16:48:13,ghost-deployment-74496d68fd-hvb94,4m,176Mi,1530m,98Mi,BLOCKED
16:48:13,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,98Mi,BLOCKED
16:48:19,ghost-deployment-74496d68fd-hvb94,4m,176Mi,1530m,98Mi,BLOCKED
16:48:19,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,98Mi,BLOCKED
16:48:24,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1527m,95Mi,BLOCKED
16:48:24,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1527m,95Mi,BLOCKED
16:48:29,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1527m,95Mi,BLOCKED
16:48:29,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1527m,95Mi,BLOCKED
16:48:35,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1527m,95Mi,BLOCKED
16:48:35,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1527m,95Mi,BLOCKED
16:48:40,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1543m,95Mi,BLOCKED
16:48:40,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,95Mi,BLOCKED
16:48:45,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1543m,95Mi,BLOCKED
16:48:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,95Mi,BLOCKED
16:48:51,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1543m,95Mi,BLOCKED
16:48:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,95Mi,BLOCKED
16:48:56,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1535m,97Mi,NONE
16:48:56,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,97Mi,NONE
16:49:01,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1535m,97Mi,BLOCKED
16:49:01,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,97Mi,BLOCKED
16:49:06,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1535m,97Mi,BLOCKED
16:49:06,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,97Mi,BLOCKED
16:49:12,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1543m,96Mi,BLOCKED
16:49:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,96Mi,BLOCKED
16:49:17,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1543m,96Mi,BLOCKED
16:49:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,96Mi,BLOCKED
16:49:22,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1525m,96Mi,BLOCKED
16:49:22,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,96Mi,BLOCKED
16:49:27,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1525m,96Mi,BLOCKED
16:49:27,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,96Mi,BLOCKED
16:49:33,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1525m,96Mi,BLOCKED
16:49:33,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,96Mi,BLOCKED
16:49:38,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1559m,96Mi,BLOCKED
16:49:38,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1559m,96Mi,BLOCKED
16:49:43,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1559m,96Mi,BLOCKED
16:49:43,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1559m,96Mi,BLOCKED
16:49:49,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1559m,96Mi,BLOCKED
16:49:49,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1559m,96Mi,BLOCKED
16:49:54,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1553m,96Mi,BLOCKED
16:49:54,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,96Mi,BLOCKED
16:49:59,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1553m,96Mi,BLOCKED
16:49:59,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,96Mi,BLOCKED
16:50:04,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1553m,96Mi,BLOCKED
16:50:04,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,96Mi,BLOCKED
16:50:09,ghost-deployment-74496d68fd-hvb94,5m,174Mi,1545m,96Mi,BLOCKED
16:50:09,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,96Mi,BLOCKED
16:50:15,ghost-deployment-74496d68fd-hvb94,5m,174Mi,1545m,96Mi,BLOCKED
16:50:15,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,96Mi,BLOCKED
16:50:20,ghost-deployment-74496d68fd-hvb94,5m,174Mi,1545m,96Mi,BLOCKED
16:50:20,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1545m,96Mi,BLOCKED
16:50:25,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1527m,98Mi,BLOCKED
16:50:25,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1527m,98Mi,BLOCKED
16:50:30,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1527m,98Mi,BLOCKED
16:50:30,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1527m,98Mi,BLOCKED
16:50:36,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1527m,98Mi,BLOCKED
16:50:36,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1527m,98Mi,BLOCKED
16:50:41,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1557m,95Mi,BLOCKED
16:50:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1557m,95Mi,BLOCKED
16:50:46,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1557m,95Mi,BLOCKED
16:50:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1557m,95Mi,BLOCKED
16:50:51,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1547m,95Mi,BLOCKED
16:50:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1547m,95Mi,BLOCKED
16:50:57,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1547m,95Mi,BLOCKED
16:50:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1547m,95Mi,BLOCKED
16:51:02,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1547m,95Mi,BLOCKED
16:51:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1547m,95Mi,BLOCKED
16:51:07,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1541m,96Mi,BLOCKED
16:51:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1541m,96Mi,BLOCKED
16:51:12,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1541m,96Mi,BLOCKED
16:51:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1541m,96Mi,BLOCKED
16:51:18,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1541m,96Mi,BLOCKED
16:51:18,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1541m,96Mi,BLOCKED
16:51:23,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1536m,96Mi,BLOCKED
16:51:23,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1536m,96Mi,BLOCKED
16:51:29,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1536m,96Mi,BLOCKED
16:51:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1536m,96Mi,BLOCKED
16:51:35,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1536m,96Mi,BLOCKED
16:51:35,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1536m,96Mi,BLOCKED
16:51:40,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1541m,96Mi,BLOCKED
16:51:40,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1541m,96Mi,BLOCKED
16:51:45,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1541m,96Mi,BLOCKED
16:51:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1541m,96Mi,BLOCKED
16:51:51,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1541m,96Mi,BLOCKED
16:51:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1541m,96Mi,BLOCKED
16:51:56,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1553m,95Mi,BLOCKED
16:51:56,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,95Mi,BLOCKED
16:52:01,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1553m,95Mi,BLOCKED
16:52:01,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,95Mi,BLOCKED
16:52:06,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1518m,96Mi,BLOCKED
16:52:06,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1518m,96Mi,BLOCKED
16:52:12,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1518m,96Mi,BLOCKED
16:52:12,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1518m,96Mi,BLOCKED
16:52:17,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1518m,96Mi,BLOCKED
16:52:17,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1518m,96Mi,BLOCKED
16:52:23,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1518m,96Mi,BLOCKED
16:52:23,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1518m,96Mi,BLOCKED
16:52:28,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1529m,95Mi,BLOCKED
16:52:28,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,95Mi,BLOCKED
16:52:33,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1529m,95Mi,BLOCKED
16:52:33,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,95Mi,BLOCKED
16:52:39,ghost-deployment-74496d68fd-hvb94,2m,176Mi,1533m,96Mi,BLOCKED
16:52:39,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,96Mi,BLOCKED
16:52:44,ghost-deployment-74496d68fd-hvb94,2m,176Mi,1533m,96Mi,BLOCKED
16:52:44,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,96Mi,BLOCKED
16:52:49,ghost-deployment-74496d68fd-hvb94,2m,176Mi,1533m,96Mi,BLOCKED
16:52:49,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,96Mi,BLOCKED
16:52:55,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1533m,95Mi,BLOCKED
16:52:55,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,95Mi,BLOCKED
16:53:00,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1533m,95Mi,BLOCKED
16:53:00,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,95Mi,BLOCKED
16:53:05,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1533m,95Mi,BLOCKED
16:53:05,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,95Mi,BLOCKED
16:53:10,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1533m,96Mi,BLOCKED
16:53:10,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,96Mi,BLOCKED
16:53:15,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1533m,96Mi,BLOCKED
16:53:15,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,96Mi,BLOCKED
16:53:21,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1533m,96Mi,BLOCKED
16:53:21,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1533m,96Mi,BLOCKED
16:53:26,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1530m,96Mi,BLOCKED
16:53:26,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,96Mi,BLOCKED
16:53:31,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1530m,96Mi,BLOCKED
16:53:31,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1530m,96Mi,BLOCKED
16:53:37,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1546m,96Mi,BLOCKED
16:53:37,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1546m,96Mi,BLOCKED
16:53:42,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1546m,96Mi,BLOCKED
16:53:42,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1546m,96Mi,BLOCKED
16:53:47,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1546m,96Mi,BLOCKED
16:53:47,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1546m,96Mi,BLOCKED
16:53:52,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1552m,96Mi,BLOCKED
16:53:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,96Mi,BLOCKED
16:53:57,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1552m,96Mi,BLOCKED
16:53:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,96Mi,BLOCKED
16:54:03,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1552m,96Mi,BLOCKED
16:54:03,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,96Mi,BLOCKED
16:54:08,ghost-deployment-74496d68fd-hvb94,4m,176Mi,1531m,97Mi,BLOCKED
16:54:08,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1531m,97Mi,BLOCKED
16:54:14,ghost-deployment-74496d68fd-hvb94,4m,176Mi,1531m,97Mi,BLOCKED
16:54:14,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1531m,97Mi,BLOCKED
16:54:19,ghost-deployment-74496d68fd-hvb94,4m,176Mi,1531m,97Mi,BLOCKED
16:54:19,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1531m,97Mi,BLOCKED
16:54:24,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1538m,98Mi,BLOCKED
16:54:24,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1538m,98Mi,BLOCKED
16:54:29,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1538m,98Mi,BLOCKED
16:54:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1538m,98Mi,BLOCKED
16:54:35,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1538m,98Mi,BLOCKED
16:54:35,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1538m,98Mi,BLOCKED
16:54:41,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1554m,95Mi,BLOCKED
16:54:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,95Mi,BLOCKED
16:54:46,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1554m,95Mi,BLOCKED
16:54:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,95Mi,BLOCKED
16:54:51,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1554m,95Mi,BLOCKED
16:54:51,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1554m,95Mi,BLOCKED
16:54:56,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1548m,95Mi,BLOCKED
16:54:56,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,95Mi,BLOCKED
16:55:02,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1548m,95Mi,BLOCKED
16:55:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,95Mi,BLOCKED
16:55:07,ghost-deployment-74496d68fd-hvb94,14m,176Mi,1540m,95Mi,BLOCKED
16:55:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,95Mi,BLOCKED
16:55:12,ghost-deployment-74496d68fd-hvb94,14m,176Mi,1540m,95Mi,BLOCKED
16:55:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,95Mi,BLOCKED
16:55:17,ghost-deployment-74496d68fd-hvb94,14m,176Mi,1540m,95Mi,BLOCKED
16:55:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1540m,95Mi,BLOCKED
16:55:22,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1510m,98Mi,BLOCKED
16:55:22,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1510m,98Mi,BLOCKED
16:55:28,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1510m,98Mi,BLOCKED
16:55:28,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1510m,98Mi,BLOCKED
16:55:33,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1510m,98Mi,BLOCKED
16:55:33,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1510m,98Mi,BLOCKED
16:55:38,ghost-deployment-74496d68fd-hvb94,3m,175Mi,101m,79Mi,BLOCKED
16:55:38,ghost-mysql-c75f59f48-bf92t,4m,380Mi,101m,79Mi,BLOCKED
16:55:43,ghost-deployment-74496d68fd-hvb94,3m,175Mi,101m,79Mi,BLOCKED
16:55:43,ghost-mysql-c75f59f48-bf92t,4m,380Mi,101m,79Mi,BLOCKED
16:55:48,ghost-deployment-74496d68fd-hvb94,3m,175Mi,101m,79Mi,BLOCKED
16:55:48,ghost-mysql-c75f59f48-bf92t,4m,380Mi,101m,79Mi,BLOCKED
16:55:53,ghost-deployment-74496d68fd-hvb94,3m,175Mi,101m,79Mi,BLOCKED
16:55:53,ghost-mysql-c75f59f48-bf92t,4m,380Mi,101m,79Mi,BLOCKED
16:55:59,ghost-deployment-74496d68fd-hvb94,3m,175Mi,101m,79Mi,BLOCKED
16:55:59,ghost-mysql-c75f59f48-bf92t,4m,380Mi,101m,79Mi,BLOCKED
16:56:04,ghost-deployment-74496d68fd-hvb94,3m,175Mi,101m,79Mi,BLOCKED
16:56:04,ghost-mysql-c75f59f48-bf92t,4m,380Mi,101m,79Mi,BLOCKED
16:56:09,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
16:56:09,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:14,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
16:56:14,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:19,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
16:56:19,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:24,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:56:24,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:29,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:56:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:35,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:56:35,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:40,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
16:56:40,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:45,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
16:56:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:50,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
16:56:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:56:55,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:56:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:57:00,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:57:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:57:05,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:57:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:57:11,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:57:11,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
16:57:16,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
16:57:16,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
