Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
17:36:36,ghost-deployment-74496d68fd-hvb94,4m,169Mi,1553m,102Mi,BLOCKED
17:36:36,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,102Mi,BLOCKED
17:36:41,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1525m,104Mi,BLOCKED
17:36:41,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,104Mi,BLOCKED
17:36:46,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1525m,104Mi,BLOCKED
17:36:46,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,104Mi,BLOCKED
17:36:52,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1525m,104Mi,BLOCKED
17:36:52,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1525m,104Mi,BLOCKED
17:36:57,ghost-deployment-74496d68fd-hvb94,6m,169Mi,1552m,104Mi,BLOCKED
17:36:57,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,104Mi,BLOCKED
17:37:02,ghost-deployment-74496d68fd-hvb94,6m,169Mi,1552m,104Mi,BLOCKED
17:37:02,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1552m,104Mi,BLOCKED
17:37:07,ghost-deployment-74496d68fd-hvb94,5m,170Mi,1529m,105Mi,BLOCKED
17:37:07,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,105Mi,BLOCKED
17:37:12,ghost-deployment-74496d68fd-hvb94,5m,170Mi,1529m,105Mi,BLOCKED
17:37:13,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,105Mi,BLOCKED
17:37:18,ghost-deployment-74496d68fd-hvb94,5m,170Mi,1529m,105Mi,BLOCKED
17:37:18,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1529m,105Mi,BLOCKED
17:37:23,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1531m,103Mi,BLOCKED
17:37:23,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1531m,103Mi,BLOCKED
17:37:28,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1531m,103Mi,BLOCKED
17:37:28,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1531m,103Mi,BLOCKED
17:37:34,ghost-deployment-74496d68fd-hvb94,3m,170Mi,1531m,103Mi,BLOCKED
17:37:34,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1531m,103Mi,BLOCKED
17:37:40,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1526m,105Mi,BLOCKED
17:37:40,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,105Mi,BLOCKED
17:37:45,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1526m,105Mi,BLOCKED
17:37:45,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,105Mi,BLOCKED
17:37:51,ghost-deployment-74496d68fd-hvb94,6m,170Mi,1526m,105Mi,BLOCKED
17:37:51,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,105Mi,BLOCKED
17:37:56,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1526m,105Mi,BLOCKED
17:37:56,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,105Mi,BLOCKED
17:38:01,ghost-deployment-74496d68fd-hvb94,4m,170Mi,1526m,105Mi,BLOCKED
17:38:01,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1526m,105Mi,BLOCKED
17:38:07,ghost-deployment-74496d68fd-hvb94,7m,171Mi,1547m,103Mi,BLOCKED
17:38:07,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1547m,103Mi,BLOCKED
17:38:12,ghost-deployment-74496d68fd-hvb94,7m,171Mi,1547m,103Mi,BLOCKED
17:38:12,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1547m,103Mi,BLOCKED
17:38:17,ghost-deployment-74496d68fd-hvb94,7m,171Mi,1547m,103Mi,BLOCKED
17:38:17,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1547m,103Mi,BLOCKED
17:38:23,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1540m,103Mi,BLOCKED
17:38:23,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1540m,103Mi,BLOCKED
17:38:28,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1540m,103Mi,BLOCKED
17:38:28,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1540m,103Mi,BLOCKED
17:38:33,ghost-deployment-74496d68fd-hvb94,4m,172Mi,1540m,103Mi,BLOCKED
17:38:33,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1540m,103Mi,BLOCKED
17:38:39,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1528m,104Mi,BLOCKED
17:38:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1528m,104Mi,BLOCKED
17:38:44,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1528m,104Mi,BLOCKED
17:38:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1528m,104Mi,BLOCKED
17:38:50,ghost-deployment-74496d68fd-hvb94,3m,171Mi,1528m,104Mi,BLOCKED
17:38:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1528m,104Mi,BLOCKED
17:38:55,ghost-deployment-74496d68fd-hvb94,6m,172Mi,1555m,102Mi,BLOCKED
17:38:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1555m,102Mi,BLOCKED
17:39:00,ghost-deployment-74496d68fd-hvb94,6m,172Mi,1555m,102Mi,BLOCKED
17:39:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1555m,102Mi,BLOCKED
17:39:05,ghost-deployment-74496d68fd-hvb94,6m,172Mi,1555m,102Mi,BLOCKED
17:39:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1555m,102Mi,BLOCKED
17:39:11,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1556m,103Mi,BLOCKED
17:39:11,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1556m,103Mi,BLOCKED
17:39:16,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1556m,103Mi,BLOCKED
17:39:16,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1556m,103Mi,BLOCKED
17:39:21,ghost-deployment-74496d68fd-hvb94,5m,172Mi,1556m,103Mi,BLOCKED
17:39:21,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1556m,103Mi,BLOCKED
17:39:26,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1535m,104Mi,BLOCKED
17:39:26,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,104Mi,BLOCKED
17:39:32,ghost-deployment-74496d68fd-hvb94,2m,172Mi,1535m,104Mi,BLOCKED
17:39:32,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,104Mi,BLOCKED
17:39:37,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1535m,104Mi,BLOCKED
17:39:37,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,104Mi,BLOCKED
17:39:42,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1535m,104Mi,BLOCKED
17:39:42,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,104Mi,BLOCKED
17:39:47,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1535m,104Mi,BLOCKED
17:39:47,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1535m,104Mi,BLOCKED
17:39:53,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1548m,103Mi,BLOCKED
17:39:53,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,103Mi,BLOCKED
17:39:58,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1548m,103Mi,BLOCKED
17:39:58,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,103Mi,BLOCKED
17:40:03,ghost-deployment-74496d68fd-hvb94,4m,173Mi,1548m,103Mi,BLOCKED
17:40:03,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1548m,103Mi,BLOCKED
17:40:08,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1543m,103Mi,BLOCKED
17:40:08,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,103Mi,BLOCKED
17:40:14,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1543m,103Mi,BLOCKED
17:40:14,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,103Mi,BLOCKED
17:40:19,ghost-deployment-74496d68fd-hvb94,5m,173Mi,1543m,103Mi,BLOCKED
17:40:19,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,103Mi,BLOCKED
17:40:24,ghost-deployment-74496d68fd-hvb94,6m,174Mi,1543m,103Mi,BLOCKED
17:40:24,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,103Mi,BLOCKED
17:40:30,ghost-deployment-74496d68fd-hvb94,6m,174Mi,1543m,103Mi,BLOCKED
17:40:30,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,103Mi,BLOCKED
17:40:35,ghost-deployment-74496d68fd-hvb94,6m,174Mi,1543m,103Mi,BLOCKED
17:40:35,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1543m,103Mi,BLOCKED
17:40:40,ghost-deployment-74496d68fd-hvb94,6m,174Mi,1539m,106Mi,BLOCKED
17:40:40,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,106Mi,BLOCKED
17:40:45,ghost-deployment-74496d68fd-hvb94,6m,174Mi,1539m,106Mi,BLOCKED
17:40:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,106Mi,BLOCKED
17:40:50,ghost-deployment-74496d68fd-hvb94,6m,174Mi,1539m,106Mi,BLOCKED
17:40:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1539m,106Mi,BLOCKED
17:40:56,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1557m,103Mi,BLOCKED
17:40:56,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1557m,103Mi,BLOCKED
17:41:01,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1557m,103Mi,BLOCKED
17:41:01,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1557m,103Mi,BLOCKED
17:41:06,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1557m,103Mi,BLOCKED
17:41:06,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1557m,103Mi,BLOCKED
17:41:12,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1542m,106Mi,BLOCKED
17:41:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1542m,106Mi,BLOCKED
17:41:17,ghost-deployment-74496d68fd-hvb94,4m,174Mi,1542m,106Mi,BLOCKED
17:41:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1542m,106Mi,BLOCKED
17:41:23,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1524m,103Mi,BLOCKED
17:41:23,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,103Mi,BLOCKED
17:41:28,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1524m,103Mi,BLOCKED
17:41:28,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,103Mi,BLOCKED
17:41:33,ghost-deployment-74496d68fd-hvb94,3m,174Mi,1524m,103Mi,BLOCKED
17:41:33,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1524m,103Mi,BLOCKED
17:41:39,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1553m,105Mi,BLOCKED
17:41:39,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,105Mi,BLOCKED
17:41:44,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1553m,105Mi,BLOCKED
17:41:44,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,105Mi,BLOCKED
17:41:49,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1553m,105Mi,BLOCKED
17:41:49,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1553m,105Mi,BLOCKED
17:41:54,ghost-deployment-74496d68fd-hvb94,15m,174Mi,1528m,104Mi,BLOCKED
17:41:54,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1528m,104Mi,BLOCKED
17:42:00,ghost-deployment-74496d68fd-hvb94,15m,174Mi,1528m,104Mi,BLOCKED
17:42:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1528m,104Mi,BLOCKED
17:42:05,ghost-deployment-74496d68fd-hvb94,15m,174Mi,1528m,104Mi,BLOCKED
17:42:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1528m,104Mi,BLOCKED
17:42:10,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1544m,103Mi,BLOCKED
17:42:10,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1544m,103Mi,BLOCKED
17:42:15,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1544m,103Mi,BLOCKED
17:42:15,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1544m,103Mi,BLOCKED
17:42:20,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1544m,103Mi,BLOCKED
17:42:20,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1544m,103Mi,BLOCKED
17:42:26,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1053m,79Mi,BLOCKED
17:42:26,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1053m,79Mi,BLOCKED
17:42:31,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1053m,79Mi,BLOCKED
17:42:31,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1053m,79Mi,BLOCKED
17:42:36,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1053m,79Mi,BLOCKED
17:42:36,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1053m,79Mi,BLOCKED
17:42:41,ghost-deployment-74496d68fd-hvb94,7m,174Mi,1m,79Mi,BLOCKED
17:42:41,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1m,79Mi,BLOCKED
17:42:46,ghost-deployment-74496d68fd-hvb94,7m,174Mi,1m,79Mi,BLOCKED
17:42:46,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1m,79Mi,BLOCKED
17:42:51,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1m,79Mi,BLOCKED
17:42:51,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1m,79Mi,BLOCKED
17:42:56,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1m,79Mi,BLOCKED
17:42:56,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1m,79Mi,BLOCKED
17:43:02,ghost-deployment-74496d68fd-hvb94,2m,174Mi,1m,79Mi,BLOCKED
17:43:02,ghost-mysql-c75f59f48-bf92t,5m,380Mi,1m,79Mi,BLOCKED
17:43:07,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:43:07,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:12,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:43:12,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:17,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:43:17,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:22,ghost-deployment-74496d68fd-hvb94,7m,174Mi,1m,79Mi,BLOCKED
17:43:22,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:27,ghost-deployment-74496d68fd-hvb94,7m,174Mi,1m,79Mi,BLOCKED
17:43:27,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:32,ghost-deployment-74496d68fd-hvb94,7m,174Mi,1m,79Mi,BLOCKED
17:43:32,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:38,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:43:38,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:43,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:43:43,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:48,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:43:48,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:53,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
17:43:53,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:43:58,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
17:43:58,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:03,ghost-deployment-74496d68fd-hvb94,2m,175Mi,1m,79Mi,BLOCKED
17:44:03,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:09,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:44:09,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:14,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:44:14,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:19,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:44:19,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:24,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:44:24,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:29,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:44:29,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:34,ghost-deployment-74496d68fd-hvb94,4m,175Mi,1m,79Mi,BLOCKED
17:44:34,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:40,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1m,79Mi,BLOCKED
17:44:40,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:45,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1m,79Mi,BLOCKED
17:44:45,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:50,ghost-deployment-74496d68fd-hvb94,5m,175Mi,1m,79Mi,BLOCKED
17:44:50,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:44:55,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:44:55,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:45:00,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:45:00,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:45:05,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:45:05,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:45:10,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:45:10,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:45:16,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:45:16,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
17:45:21,ghost-deployment-74496d68fd-hvb94,3m,175Mi,1m,79Mi,BLOCKED
17:45:21,ghost-mysql-c75f59f48-bf92t,4m,380Mi,1m,79Mi,BLOCKED
