Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
19:04:59,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:04,ghost-deployment-74496d68fd-l4xx8,3m,181Mi,1m,73Mi,BLOCKED
19:05:04,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:09,ghost-deployment-74496d68fd-l4xx8,3m,181Mi,1m,73Mi,BLOCKED
19:05:09,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:14,ghost-deployment-74496d68fd-l4xx8,3m,181Mi,1m,73Mi,BLOCKED
19:05:14,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:20,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:20,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:25,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:25,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:30,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:30,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:35,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:35,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:40,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:40,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:45,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:45,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:51,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:51,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:05:56,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:05:56,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:01,ghost-deployment-74496d68fd-l4xx8,3m,182Mi,1m,73Mi,BLOCKED
19:06:01,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:06,ghost-deployment-74496d68fd-l4xx8,4m,181Mi,1m,73Mi,BLOCKED
19:06:06,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:11,ghost-deployment-74496d68fd-l4xx8,4m,181Mi,1m,73Mi,BLOCKED
19:06:11,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:17,ghost-deployment-74496d68fd-l4xx8,4m,181Mi,1m,73Mi,BLOCKED
19:06:17,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:22,ghost-deployment-74496d68fd-l4xx8,13m,181Mi,2m,73Mi,BLOCKED
19:06:22,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,2m,73Mi,BLOCKED
19:06:27,ghost-deployment-74496d68fd-l4xx8,13m,181Mi,2m,73Mi,BLOCKED
19:06:27,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,2m,73Mi,BLOCKED
19:06:32,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1m,73Mi,BLOCKED
19:06:32,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:37,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1m,73Mi,BLOCKED
19:06:37,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:43,ghost-deployment-74496d68fd-l4xx8,2m,181Mi,1m,73Mi,BLOCKED
19:06:43,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:48,ghost-deployment-74496d68fd-l4xx8,3m,181Mi,1m,73Mi,BLOCKED
19:06:48,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:53,ghost-deployment-74496d68fd-l4xx8,3m,181Mi,1m,73Mi,BLOCKED
19:06:53,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
19:06:58,ghost-deployment-74496d68fd-l4xx8,3m,181Mi,1m,73Mi,BLOCKED
19:06:58,ghost-mysql-c75f59f48-wdmzt,4m,427Mi,1m,73Mi,BLOCKED
