Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
21:25:58,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1427m,80Mi,BLOCKED
21:26:03,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1454m,80Mi,BLOCKED
21:26:03,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1454m,80Mi,BLOCKED
21:26:09,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1454m,80Mi,BLOCKED
21:26:09,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1454m,80Mi,BLOCKED
21:26:14,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1454m,80Mi,BLOCKED
21:26:14,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1454m,80Mi,BLOCKED
21:26:19,drupal-deployment-677cb58b94-xn4rn,25m,192Mi,1424m,82Mi,BLOCKED
21:26:19,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1424m,82Mi,BLOCKED
21:26:25,drupal-deployment-677cb58b94-xn4rn,25m,192Mi,1424m,82Mi,BLOCKED
21:26:25,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1424m,82Mi,BLOCKED
21:26:30,drupal-deployment-677cb58b94-xn4rn,25m,192Mi,1424m,82Mi,BLOCKED
21:26:30,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1424m,82Mi,BLOCKED
21:26:35,drupal-deployment-677cb58b94-xn4rn,31m,192Mi,1424m,82Mi,BLOCKED
21:26:35,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1424m,82Mi,BLOCKED
21:26:40,drupal-deployment-677cb58b94-xn4rn,31m,192Mi,1424m,82Mi,BLOCKED
21:26:40,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1424m,82Mi,BLOCKED
21:26:46,drupal-deployment-677cb58b94-xn4rn,31m,192Mi,1424m,82Mi,BLOCKED
21:26:46,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1424m,82Mi,BLOCKED
21:26:51,drupal-deployment-677cb58b94-xn4rn,54m,192Mi,1425m,82Mi,BLOCKED
21:26:51,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1425m,82Mi,BLOCKED
21:26:56,drupal-deployment-677cb58b94-xn4rn,54m,192Mi,1425m,82Mi,BLOCKED
21:26:56,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1425m,82Mi,BLOCKED
21:27:01,drupal-deployment-677cb58b94-xn4rn,54m,192Mi,1425m,82Mi,BLOCKED
21:27:01,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1425m,82Mi,BLOCKED
21:27:07,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1432m,82Mi,BLOCKED
21:27:07,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1432m,82Mi,BLOCKED
21:27:12,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1432m,82Mi,BLOCKED
21:27:12,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1432m,82Mi,BLOCKED
21:27:18,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1452m,83Mi,BLOCKED
21:27:18,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1452m,83Mi,BLOCKED
21:27:23,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1452m,83Mi,BLOCKED
21:27:23,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1452m,83Mi,BLOCKED
21:27:28,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1452m,83Mi,BLOCKED
21:27:28,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1452m,83Mi,BLOCKED
21:27:34,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1459m,81Mi,BLOCKED
21:27:34,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1459m,81Mi,BLOCKED
21:27:39,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1459m,81Mi,BLOCKED
21:27:39,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1459m,81Mi,BLOCKED
21:27:44,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1459m,81Mi,NONE
21:27:44,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1459m,81Mi,NONE
21:27:50,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1459m,81Mi,BLOCKED
21:27:50,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1459m,81Mi,BLOCKED
21:27:55,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1459m,81Mi,BLOCKED
21:27:55,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1459m,81Mi,BLOCKED
21:28:00,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1459m,81Mi,BLOCKED
21:28:00,drupal-mysql-d86854f86-5qcvf,10m,415Mi,1459m,81Mi,BLOCKED
21:28:05,drupal-deployment-677cb58b94-xn4rn,39m,192Mi,1447m,81Mi,BLOCKED
21:28:05,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1447m,81Mi,BLOCKED
21:28:11,drupal-deployment-677cb58b94-xn4rn,39m,192Mi,1447m,81Mi,BLOCKED
21:28:11,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1447m,81Mi,BLOCKED
21:28:16,drupal-deployment-677cb58b94-xn4rn,39m,192Mi,1447m,81Mi,NONE
21:28:16,drupal-mysql-d86854f86-5qcvf,11m,415Mi,1447m,81Mi,NONE
21:28:21,drupal-deployment-677cb58b94-xn4rn,22m,192Mi,1412m,81Mi,NONE
21:28:21,drupal-mysql-d86854f86-5qcvf,29m,415Mi,1412m,81Mi,NONE
21:28:26,drupal-deployment-677cb58b94-xn4rn,22m,192Mi,1412m,81Mi,BLOCKED
21:28:26,drupal-mysql-d86854f86-5qcvf,29m,415Mi,1412m,81Mi,BLOCKED
21:28:32,drupal-deployment-677cb58b94-xn4rn,22m,192Mi,1412m,81Mi,BLOCKED
21:28:32,drupal-mysql-d86854f86-5qcvf,29m,415Mi,1412m,81Mi,BLOCKED
21:28:37,drupal-deployment-677cb58b94-xn4rn,69m,192Mi,1335m,81Mi,BLOCKED
21:28:37,drupal-mysql-d86854f86-5qcvf,16m,415Mi,1335m,81Mi,BLOCKED
21:28:42,drupal-deployment-677cb58b94-xn4rn,69m,192Mi,1335m,81Mi,BLOCKED
21:28:42,drupal-mysql-d86854f86-5qcvf,16m,415Mi,1335m,81Mi,BLOCKED
21:28:48,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1439m,81Mi,BLOCKED
21:28:48,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1439m,81Mi,BLOCKED
21:28:53,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1439m,81Mi,BLOCKED
21:28:53,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1439m,81Mi,BLOCKED
21:28:58,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1439m,81Mi,BLOCKED
21:28:58,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1439m,81Mi,BLOCKED
21:29:03,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1451m,81Mi,BLOCKED
21:29:03,drupal-mysql-d86854f86-5qcvf,14m,415Mi,1451m,81Mi,BLOCKED
21:29:09,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1451m,81Mi,BLOCKED
21:29:09,drupal-mysql-d86854f86-5qcvf,14m,415Mi,1451m,81Mi,BLOCKED
21:29:14,drupal-deployment-677cb58b94-xn4rn,43m,192Mi,1451m,81Mi,BLOCKED
21:29:14,drupal-mysql-d86854f86-5qcvf,14m,415Mi,1451m,81Mi,BLOCKED
21:29:19,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1422m,82Mi,BLOCKED
21:29:19,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1422m,82Mi,BLOCKED
21:29:25,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1422m,82Mi,BLOCKED
21:29:25,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1422m,82Mi,BLOCKED
21:29:30,drupal-deployment-677cb58b94-xn4rn,37m,192Mi,1422m,82Mi,BLOCKED
21:29:30,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1422m,82Mi,BLOCKED
21:29:35,drupal-deployment-677cb58b94-xn4rn,32m,192Mi,1448m,81Mi,BLOCKED
21:29:35,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1448m,81Mi,BLOCKED
21:29:41,drupal-deployment-677cb58b94-xn4rn,32m,192Mi,1448m,81Mi,BLOCKED
21:29:41,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1448m,81Mi,BLOCKED
21:29:46,drupal-deployment-677cb58b94-xn4rn,32m,192Mi,1448m,81Mi,BLOCKED
21:29:46,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1448m,81Mi,BLOCKED
21:29:51,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1410m,81Mi,BLOCKED
21:29:51,drupal-mysql-d86854f86-5qcvf,18m,415Mi,1410m,81Mi,BLOCKED
21:29:56,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1410m,81Mi,BLOCKED
21:29:56,drupal-mysql-d86854f86-5qcvf,18m,415Mi,1410m,81Mi,BLOCKED
21:30:02,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1410m,81Mi,BLOCKED
21:30:02,drupal-mysql-d86854f86-5qcvf,18m,415Mi,1410m,81Mi,BLOCKED
21:30:07,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1432m,81Mi,BLOCKED
21:30:07,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1432m,81Mi,BLOCKED
21:30:12,drupal-deployment-677cb58b94-xn4rn,21m,192Mi,1432m,81Mi,BLOCKED
21:30:12,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1432m,81Mi,BLOCKED
21:30:17,drupal-deployment-677cb58b94-xn4rn,54m,192Mi,1463m,81Mi,BLOCKED
21:30:17,drupal-mysql-d86854f86-5qcvf,13m,416Mi,1463m,81Mi,BLOCKED
21:30:23,drupal-deployment-677cb58b94-xn4rn,54m,192Mi,1463m,81Mi,BLOCKED
21:30:23,drupal-mysql-d86854f86-5qcvf,13m,416Mi,1463m,81Mi,BLOCKED
21:30:28,drupal-deployment-677cb58b94-xn4rn,54m,192Mi,1463m,81Mi,BLOCKED
21:30:28,drupal-mysql-d86854f86-5qcvf,13m,416Mi,1463m,81Mi,BLOCKED
21:30:33,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1406m,82Mi,BLOCKED
21:30:33,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1406m,82Mi,BLOCKED
21:30:39,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1406m,82Mi,BLOCKED
21:30:39,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1406m,82Mi,BLOCKED
21:30:44,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1406m,82Mi,BLOCKED
21:30:44,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1406m,82Mi,BLOCKED
21:30:50,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1455m,82Mi,BLOCKED
21:30:50,drupal-mysql-d86854f86-5qcvf,16m,415Mi,1455m,82Mi,BLOCKED
21:30:55,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1455m,82Mi,BLOCKED
21:30:55,drupal-mysql-d86854f86-5qcvf,16m,415Mi,1455m,82Mi,BLOCKED
21:31:00,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1455m,82Mi,BLOCKED
21:31:00,drupal-mysql-d86854f86-5qcvf,16m,415Mi,1455m,82Mi,BLOCKED
21:31:06,drupal-deployment-677cb58b94-xn4rn,38m,192Mi,1447m,82Mi,BLOCKED
21:31:06,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1447m,82Mi,BLOCKED
21:31:11,drupal-deployment-677cb58b94-xn4rn,38m,192Mi,1447m,82Mi,BLOCKED
21:31:11,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1447m,82Mi,BLOCKED
21:31:16,drupal-deployment-677cb58b94-xn4rn,38m,192Mi,1447m,82Mi,BLOCKED
21:31:16,drupal-mysql-d86854f86-5qcvf,12m,415Mi,1447m,82Mi,BLOCKED
21:31:21,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1440m,81Mi,BLOCKED
21:31:21,drupal-mysql-d86854f86-5qcvf,17m,415Mi,1440m,81Mi,BLOCKED
21:31:27,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1440m,81Mi,BLOCKED
21:31:27,drupal-mysql-d86854f86-5qcvf,17m,415Mi,1440m,81Mi,BLOCKED
21:31:32,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1440m,81Mi,BLOCKED
21:31:32,drupal-mysql-d86854f86-5qcvf,17m,415Mi,1440m,81Mi,BLOCKED
21:31:37,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1429m,81Mi,BLOCKED
21:31:37,drupal-mysql-d86854f86-5qcvf,14m,415Mi,1429m,81Mi,BLOCKED
21:31:43,drupal-deployment-677cb58b94-xn4rn,42m,192Mi,1429m,81Mi,BLOCKED
21:31:43,drupal-mysql-d86854f86-5qcvf,14m,415Mi,1429m,81Mi,BLOCKED
21:31:48,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1439m,81Mi,BLOCKED
21:31:48,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1439m,81Mi,BLOCKED
21:31:53,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1439m,81Mi,BLOCKED
21:31:53,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1439m,81Mi,BLOCKED
21:31:58,drupal-deployment-677cb58b94-xn4rn,41m,192Mi,1439m,81Mi,BLOCKED
21:31:58,drupal-mysql-d86854f86-5qcvf,9m,415Mi,1439m,81Mi,BLOCKED
21:32:04,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1462m,82Mi,BLOCKED
21:32:04,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1462m,82Mi,BLOCKED
21:32:09,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1462m,82Mi,BLOCKED
21:32:09,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1462m,82Mi,BLOCKED
21:32:14,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1462m,82Mi,NONE
21:32:14,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1462m,82Mi,NONE
21:32:20,drupal-deployment-677cb58b94-xn4rn,49m,192Mi,1413m,82Mi,BLOCKED
21:32:20,drupal-mysql-d86854f86-5qcvf,12m,416Mi,1413m,82Mi,BLOCKED
21:32:25,drupal-deployment-677cb58b94-xn4rn,49m,192Mi,1413m,82Mi,BLOCKED
21:32:25,drupal-mysql-d86854f86-5qcvf,12m,416Mi,1413m,82Mi,BLOCKED
21:32:31,drupal-deployment-677cb58b94-xn4rn,49m,192Mi,1413m,82Mi,BLOCKED
21:32:31,drupal-mysql-d86854f86-5qcvf,12m,416Mi,1413m,82Mi,BLOCKED
21:32:36,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,1413m,82Mi,BLOCKED
21:32:36,drupal-mysql-d86854f86-5qcvf,10m,416Mi,1413m,82Mi,BLOCKED
21:32:41,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,1413m,82Mi,BLOCKED
21:32:41,drupal-mysql-d86854f86-5qcvf,10m,416Mi,1413m,82Mi,BLOCKED
21:32:47,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,1413m,82Mi,BLOCKED
21:32:47,drupal-mysql-d86854f86-5qcvf,10m,416Mi,1413m,82Mi,BLOCKED
21:32:52,drupal-deployment-677cb58b94-xn4rn,30m,192Mi,1438m,82Mi,BLOCKED
21:32:52,drupal-mysql-d86854f86-5qcvf,18m,416Mi,1438m,82Mi,BLOCKED
21:32:57,drupal-deployment-677cb58b94-xn4rn,30m,192Mi,1438m,82Mi,BLOCKED
21:32:57,drupal-mysql-d86854f86-5qcvf,18m,416Mi,1438m,82Mi,BLOCKED
21:33:02,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1461m,81Mi,BLOCKED
21:33:02,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1461m,81Mi,BLOCKED
21:33:08,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1461m,81Mi,BLOCKED
21:33:08,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1461m,81Mi,BLOCKED
21:33:13,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1461m,81Mi,BLOCKED
21:33:13,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1461m,81Mi,BLOCKED
21:33:18,drupal-deployment-677cb58b94-xn4rn,51m,192Mi,1403m,81Mi,BLOCKED
21:33:18,drupal-mysql-d86854f86-5qcvf,10m,416Mi,1403m,81Mi,BLOCKED
21:33:24,drupal-deployment-677cb58b94-xn4rn,51m,192Mi,1403m,81Mi,BLOCKED
21:33:24,drupal-mysql-d86854f86-5qcvf,10m,416Mi,1403m,81Mi,BLOCKED
21:33:29,drupal-deployment-677cb58b94-xn4rn,51m,192Mi,1403m,81Mi,BLOCKED
21:33:29,drupal-mysql-d86854f86-5qcvf,10m,416Mi,1403m,81Mi,BLOCKED
21:33:34,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1460m,81Mi,BLOCKED
21:33:34,drupal-mysql-d86854f86-5qcvf,18m,416Mi,1460m,81Mi,BLOCKED
21:33:40,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1460m,81Mi,BLOCKED
21:33:40,drupal-mysql-d86854f86-5qcvf,18m,416Mi,1460m,81Mi,BLOCKED
21:33:45,drupal-deployment-677cb58b94-xn4rn,23m,192Mi,1460m,81Mi,BLOCKED
21:33:45,drupal-mysql-d86854f86-5qcvf,18m,416Mi,1460m,81Mi,BLOCKED
21:33:50,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1463m,81Mi,BLOCKED
21:33:50,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1463m,81Mi,BLOCKED
21:33:56,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1463m,81Mi,BLOCKED
21:33:56,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1463m,81Mi,BLOCKED
21:34:01,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1463m,81Mi,BLOCKED
21:34:01,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1463m,81Mi,BLOCKED
21:34:06,drupal-deployment-677cb58b94-xn4rn,31m,192Mi,1463m,81Mi,BLOCKED
21:34:06,drupal-mysql-d86854f86-5qcvf,9m,416Mi,1463m,81Mi,BLOCKED
21:34:12,drupal-deployment-677cb58b94-xn4rn,31m,192Mi,1463m,81Mi,BLOCKED
21:34:12,drupal-mysql-d86854f86-5qcvf,9m,416Mi,1463m,81Mi,BLOCKED
21:34:17,drupal-deployment-677cb58b94-xn4rn,31m,192Mi,1463m,81Mi,BLOCKED
21:34:17,drupal-mysql-d86854f86-5qcvf,9m,416Mi,1463m,81Mi,BLOCKED
21:34:22,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1432m,81Mi,BLOCKED
21:34:22,drupal-mysql-d86854f86-5qcvf,14m,416Mi,1432m,81Mi,BLOCKED
21:34:27,drupal-deployment-677cb58b94-xn4rn,47m,192Mi,1432m,81Mi,BLOCKED
21:34:27,drupal-mysql-d86854f86-5qcvf,14m,416Mi,1432m,81Mi,BLOCKED
21:34:33,drupal-deployment-677cb58b94-xn4rn,24m,192Mi,1440m,82Mi,BLOCKED
21:34:33,drupal-mysql-d86854f86-5qcvf,14m,416Mi,1440m,82Mi,BLOCKED
21:34:38,drupal-deployment-677cb58b94-xn4rn,24m,192Mi,1440m,82Mi,BLOCKED
21:34:38,drupal-mysql-d86854f86-5qcvf,14m,416Mi,1440m,82Mi,BLOCKED
21:34:43,drupal-deployment-677cb58b94-xn4rn,24m,192Mi,1440m,82Mi,BLOCKED
21:34:43,drupal-mysql-d86854f86-5qcvf,14m,416Mi,1440m,82Mi,BLOCKED
21:34:48,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,715m,75Mi,BLOCKED
21:34:48,drupal-mysql-d86854f86-5qcvf,11m,416Mi,715m,75Mi,BLOCKED
21:34:53,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,715m,75Mi,BLOCKED
21:34:53,drupal-mysql-d86854f86-5qcvf,11m,416Mi,715m,75Mi,BLOCKED
21:34:58,drupal-deployment-677cb58b94-xn4rn,36m,192Mi,715m,75Mi,BLOCKED
21:34:58,drupal-mysql-d86854f86-5qcvf,11m,416Mi,715m,75Mi,BLOCKED
21:35:04,drupal-deployment-677cb58b94-xn4rn,17m,192Mi,1m,75Mi,BLOCKED
21:35:04,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1m,75Mi,BLOCKED
21:35:09,drupal-deployment-677cb58b94-xn4rn,17m,192Mi,1m,75Mi,BLOCKED
21:35:09,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1m,75Mi,BLOCKED
21:35:14,drupal-deployment-677cb58b94-xn4rn,17m,192Mi,1m,75Mi,BLOCKED
21:35:14,drupal-mysql-d86854f86-5qcvf,11m,416Mi,1m,75Mi,BLOCKED
21:35:19,drupal-deployment-677cb58b94-xn4rn,17m,192Mi,1m,74Mi,BLOCKED
21:35:19,drupal-mysql-d86854f86-5qcvf,9m,416Mi,1m,74Mi,BLOCKED
21:35:24,drupal-deployment-677cb58b94-xn4rn,17m,192Mi,1m,74Mi,BLOCKED
21:35:24,drupal-mysql-d86854f86-5qcvf,9m,416Mi,1m,74Mi,BLOCKED
21:35:30,drupal-deployment-677cb58b94-xn4rn,17m,192Mi,1m,74Mi,BLOCKED
21:35:30,drupal-mysql-d86854f86-5qcvf,9m,416Mi,1m,74Mi,BLOCKED
21:35:35,drupal-deployment-677cb58b94-xn4rn,26m,192Mi,1m,74Mi,BLOCKED
21:35:35,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,74Mi,BLOCKED
21:35:40,drupal-deployment-677cb58b94-xn4rn,26m,192Mi,1m,74Mi,BLOCKED
21:35:40,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,74Mi,BLOCKED
21:35:45,drupal-deployment-677cb58b94-xn4rn,26m,192Mi,1m,74Mi,BLOCKED
21:35:45,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,74Mi,BLOCKED
21:35:50,drupal-deployment-677cb58b94-xn4rn,24m,192Mi,1m,73Mi,BLOCKED
21:35:50,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,73Mi,BLOCKED
21:35:55,drupal-deployment-677cb58b94-xn4rn,24m,192Mi,1m,73Mi,BLOCKED
21:35:55,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,73Mi,BLOCKED
21:36:01,drupal-deployment-677cb58b94-xn4rn,24m,192Mi,1m,73Mi,BLOCKED
21:36:01,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,73Mi,BLOCKED
21:36:06,drupal-deployment-677cb58b94-xn4rn,27m,192Mi,1m,73Mi,BLOCKED
21:36:06,drupal-mysql-d86854f86-5qcvf,8m,416Mi,1m,73Mi,BLOCKED
