Timestamp,Pod_Name,App_CPU_m,App_Memory_Mi,Ingress_CPU_m,Ingress_Memory_Mi,ModSecurity_Status
23:43:37,drupal-mysql-d86854f86-229bw,11m,473Mi,1516m,85Mi,BLOCKED
23:43:43,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1516m,85Mi,BLOCKED
23:43:43,drupal-mysql-d86854f86-229bw,11m,473Mi,1516m,85Mi,BLOCKED
23:43:48,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1516m,85Mi,BLOCKED
23:43:48,drupal-mysql-d86854f86-229bw,11m,473Mi,1516m,85Mi,BLOCKED
23:43:53,drupal-deployment-677cb58b94-npgbj,44m,263Mi,1516m,85Mi,BLOCKED
23:43:53,drupal-mysql-d86854f86-229bw,12m,473Mi,1516m,85Mi,BLOCKED
23:43:59,drupal-deployment-677cb58b94-npgbj,44m,263Mi,1516m,85Mi,BLOCKED
23:43:59,drupal-mysql-d86854f86-229bw,12m,473Mi,1516m,85Mi,BLOCKED
23:44:04,drupal-deployment-677cb58b94-npgbj,44m,263Mi,1516m,85Mi,BLOCKED
23:44:04,drupal-mysql-d86854f86-229bw,12m,473Mi,1516m,85Mi,BLOCKED
23:44:10,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1518m,85Mi,BLOCKED
23:44:10,drupal-mysql-d86854f86-229bw,10m,473Mi,1518m,85Mi,BLOCKED
23:44:15,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1518m,85Mi,BLOCKED
23:44:15,drupal-mysql-d86854f86-229bw,10m,473Mi,1518m,85Mi,BLOCKED
23:44:20,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1518m,85Mi,BLOCKED
23:44:20,drupal-mysql-d86854f86-229bw,10m,473Mi,1518m,85Mi,BLOCKED
23:44:25,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1501m,85Mi,BLOCKED
23:44:25,drupal-mysql-d86854f86-229bw,15m,473Mi,1501m,85Mi,BLOCKED
23:44:31,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1501m,85Mi,BLOCKED
23:44:31,drupal-mysql-d86854f86-229bw,15m,473Mi,1501m,85Mi,BLOCKED
23:44:36,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1501m,85Mi,BLOCKED
23:44:36,drupal-mysql-d86854f86-229bw,15m,473Mi,1501m,85Mi,BLOCKED
23:44:42,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1497m,87Mi,BLOCKED
23:44:42,drupal-mysql-d86854f86-229bw,15m,473Mi,1497m,87Mi,BLOCKED
23:44:47,drupal-deployment-677cb58b94-npgbj,32m,263Mi,1497m,87Mi,NONE
23:44:47,drupal-mysql-d86854f86-229bw,15m,473Mi,1497m,87Mi,NONE
23:44:52,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1482m,85Mi,NONE
23:44:52,drupal-mysql-d86854f86-229bw,16m,473Mi,1482m,85Mi,NONE
23:44:57,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1482m,85Mi,BLOCKED
23:44:57,drupal-mysql-d86854f86-229bw,16m,473Mi,1482m,85Mi,BLOCKED
23:45:02,drupal-deployment-677cb58b94-npgbj,20m,263Mi,1482m,85Mi,BLOCKED
23:45:02,drupal-mysql-d86854f86-229bw,16m,473Mi,1482m,85Mi,BLOCKED
23:45:08,drupal-deployment-677cb58b94-npgbj,65m,263Mi,768m,85Mi,BLOCKED
23:45:08,drupal-mysql-d86854f86-229bw,8m,473Mi,768m,85Mi,BLOCKED
23:45:13,drupal-deployment-677cb58b94-npgbj,65m,263Mi,768m,85Mi,BLOCKED
23:45:13,drupal-mysql-d86854f86-229bw,8m,473Mi,768m,85Mi,BLOCKED
23:45:18,drupal-deployment-677cb58b94-npgbj,65m,263Mi,768m,85Mi,BLOCKED
23:45:18,drupal-mysql-d86854f86-229bw,8m,473Mi,768m,85Mi,BLOCKED
23:45:24,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1522m,86Mi,BLOCKED
23:45:24,drupal-mysql-d86854f86-229bw,12m,473Mi,1522m,86Mi,BLOCKED
23:45:29,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1522m,86Mi,BLOCKED
23:45:29,drupal-mysql-d86854f86-229bw,12m,473Mi,1522m,86Mi,BLOCKED
23:45:35,drupal-deployment-677cb58b94-npgbj,33m,263Mi,1522m,86Mi,BLOCKED
23:45:35,drupal-mysql-d86854f86-229bw,12m,473Mi,1522m,86Mi,BLOCKED
23:45:40,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1495m,86Mi,BLOCKED
23:45:40,drupal-mysql-d86854f86-229bw,8m,473Mi,1495m,86Mi,BLOCKED
23:45:45,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1495m,86Mi,BLOCKED
23:45:45,drupal-mysql-d86854f86-229bw,8m,473Mi,1495m,86Mi,BLOCKED
23:45:50,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1495m,86Mi,BLOCKED
23:45:50,drupal-mysql-d86854f86-229bw,8m,473Mi,1495m,86Mi,BLOCKED
23:45:56,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1494m,85Mi,BLOCKED
23:45:56,drupal-mysql-d86854f86-229bw,16m,473Mi,1494m,85Mi,BLOCKED
23:46:01,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1494m,85Mi,BLOCKED
23:46:01,drupal-mysql-d86854f86-229bw,16m,473Mi,1494m,85Mi,BLOCKED
23:46:06,drupal-deployment-677cb58b94-npgbj,31m,263Mi,1494m,85Mi,BLOCKED
23:46:06,drupal-mysql-d86854f86-229bw,16m,473Mi,1494m,85Mi,BLOCKED
23:46:11,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1505m,86Mi,BLOCKED
23:46:11,drupal-mysql-d86854f86-229bw,9m,473Mi,1505m,86Mi,BLOCKED
23:46:17,drupal-deployment-677cb58b94-npgbj,25m,263Mi,1505m,86Mi,BLOCKED
23:46:17,drupal-mysql-d86854f86-229bw,9m,473Mi,1505m,86Mi,BLOCKED
23:46:22,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1505m,85Mi,BLOCKED
23:46:22,drupal-mysql-d86854f86-229bw,20m,473Mi,1505m,85Mi,BLOCKED
23:46:27,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1505m,85Mi,BLOCKED
23:46:27,drupal-mysql-d86854f86-229bw,20m,473Mi,1505m,85Mi,BLOCKED
23:46:33,drupal-deployment-677cb58b94-npgbj,41m,263Mi,1505m,85Mi,BLOCKED
23:46:33,drupal-mysql-d86854f86-229bw,20m,473Mi,1505m,85Mi,BLOCKED
23:46:38,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1483m,85Mi,BLOCKED
23:46:38,drupal-mysql-d86854f86-229bw,12m,473Mi,1483m,85Mi,BLOCKED
23:46:43,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1483m,85Mi,BLOCKED
23:46:43,drupal-mysql-d86854f86-229bw,12m,473Mi,1483m,85Mi,BLOCKED
23:46:48,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1483m,85Mi,BLOCKED
23:46:48,drupal-mysql-d86854f86-229bw,12m,473Mi,1483m,85Mi,BLOCKED
23:46:54,drupal-deployment-677cb58b94-npgbj,38m,263Mi,1489m,85Mi,BLOCKED
23:46:54,drupal-mysql-d86854f86-229bw,12m,473Mi,1489m,85Mi,BLOCKED
23:46:59,drupal-deployment-677cb58b94-npgbj,38m,263Mi,1489m,85Mi,BLOCKED
23:46:59,drupal-mysql-d86854f86-229bw,12m,473Mi,1489m,85Mi,BLOCKED
23:47:04,drupal-deployment-677cb58b94-npgbj,38m,263Mi,1489m,85Mi,BLOCKED
23:47:04,drupal-mysql-d86854f86-229bw,12m,473Mi,1489m,85Mi,BLOCKED
23:47:09,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1495m,85Mi,BLOCKED
23:47:09,drupal-mysql-d86854f86-229bw,12m,473Mi,1495m,85Mi,BLOCKED
23:47:15,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1495m,85Mi,BLOCKED
23:47:15,drupal-mysql-d86854f86-229bw,12m,473Mi,1495m,85Mi,BLOCKED
23:47:20,drupal-deployment-677cb58b94-npgbj,26m,263Mi,1495m,85Mi,BLOCKED
23:47:20,drupal-mysql-d86854f86-229bw,12m,473Mi,1495m,85Mi,BLOCKED
23:47:25,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1514m,85Mi,BLOCKED
23:47:25,drupal-mysql-d86854f86-229bw,13m,473Mi,1514m,85Mi,BLOCKED
23:47:31,drupal-deployment-677cb58b94-npgbj,43m,263Mi,1514m,85Mi,BLOCKED
23:47:31,drupal-mysql-d86854f86-229bw,13m,473Mi,1514m,85Mi,BLOCKED
23:47:37,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1026m,85Mi,BLOCKED
23:47:37,drupal-mysql-d86854f86-229bw,21m,473Mi,1026m,85Mi,BLOCKED
23:47:42,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1026m,85Mi,BLOCKED
23:47:42,drupal-mysql-d86854f86-229bw,21m,473Mi,1026m,85Mi,BLOCKED
23:47:48,drupal-deployment-677cb58b94-npgbj,22m,263Mi,1026m,85Mi,BLOCKED
23:47:48,drupal-mysql-d86854f86-229bw,21m,473Mi,1026m,85Mi,BLOCKED
23:47:53,drupal-deployment-677cb58b94-npgbj,46m,263Mi,1519m,86Mi,BLOCKED
23:47:53,drupal-mysql-d86854f86-229bw,14m,473Mi,1519m,86Mi,BLOCKED
23:47:59,drupal-deployment-677cb58b94-npgbj,46m,263Mi,1519m,86Mi,BLOCKED
23:47:59,drupal-mysql-d86854f86-229bw,14m,473Mi,1519m,86Mi,BLOCKED
23:48:04,drupal-deployment-677cb58b94-npgbj,46m,263Mi,1519m,86Mi,BLOCKED
23:48:04,drupal-mysql-d86854f86-229bw,14m,473Mi,1519m,86Mi,BLOCKED
23:48:09,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1480m,86Mi,BLOCKED
23:48:09,drupal-mysql-d86854f86-229bw,12m,473Mi,1480m,86Mi,BLOCKED
23:48:14,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1480m,86Mi,BLOCKED
23:48:14,drupal-mysql-d86854f86-229bw,12m,473Mi,1480m,86Mi,BLOCKED
23:48:19,drupal-deployment-677cb58b94-npgbj,36m,263Mi,1480m,86Mi,BLOCKED
23:48:19,drupal-mysql-d86854f86-229bw,12m,473Mi,1480m,86Mi,BLOCKED
23:48:25,drupal-deployment-677cb58b94-npgbj,13m,263Mi,1564m,86Mi,BLOCKED
23:48:25,drupal-mysql-d86854f86-229bw,12m,473Mi,1564m,86Mi,BLOCKED
23:48:30,drupal-deployment-677cb58b94-npgbj,13m,263Mi,1564m,86Mi,BLOCKED
23:48:30,drupal-mysql-d86854f86-229bw,12m,473Mi,1564m,86Mi,BLOCKED
23:48:35,drupal-deployment-677cb58b94-npgbj,13m,263Mi,1564m,86Mi,BLOCKED
23:48:35,drupal-mysql-d86854f86-229bw,12m,473Mi,1564m,86Mi,BLOCKED
23:48:40,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1561m,86Mi,BLOCKED
23:48:40,drupal-mysql-d86854f86-229bw,6m,473Mi,1561m,86Mi,BLOCKED
23:48:45,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1561m,86Mi,BLOCKED
23:48:45,drupal-mysql-d86854f86-229bw,6m,473Mi,1561m,86Mi,BLOCKED
23:48:50,drupal-deployment-677cb58b94-npgbj,24m,263Mi,1561m,86Mi,BLOCKED
23:48:50,drupal-mysql-d86854f86-229bw,6m,473Mi,1561m,86Mi,BLOCKED
23:48:56,drupal-deployment-677cb58b94-npgbj,12m,263Mi,1570m,86Mi,BLOCKED
23:48:56,drupal-mysql-d86854f86-229bw,9m,473Mi,1570m,86Mi,BLOCKED
23:49:01,drupal-deployment-677cb58b94-npgbj,12m,263Mi,1570m,86Mi,BLOCKED
23:49:01,drupal-mysql-d86854f86-229bw,9m,473Mi,1570m,86Mi,BLOCKED
23:49:06,drupal-deployment-677cb58b94-npgbj,31m,264Mi,1549m,86Mi,BLOCKED
23:49:06,drupal-mysql-d86854f86-229bw,7m,473Mi,1549m,86Mi,BLOCKED
23:49:11,drupal-deployment-677cb58b94-npgbj,31m,264Mi,1549m,86Mi,BLOCKED
23:49:11,drupal-mysql-d86854f86-229bw,7m,473Mi,1549m,86Mi,BLOCKED
23:49:17,drupal-deployment-677cb58b94-npgbj,31m,264Mi,1549m,86Mi,BLOCKED
23:49:17,drupal-mysql-d86854f86-229bw,7m,473Mi,1549m,86Mi,BLOCKED
23:49:22,drupal-deployment-677cb58b94-npgbj,18m,263Mi,410m,78Mi,BLOCKED
23:49:22,drupal-mysql-d86854f86-229bw,8m,473Mi,410m,78Mi,BLOCKED
23:49:27,drupal-deployment-677cb58b94-npgbj,18m,263Mi,410m,78Mi,BLOCKED
23:49:27,drupal-mysql-d86854f86-229bw,8m,473Mi,410m,78Mi,BLOCKED
23:49:32,drupal-deployment-677cb58b94-npgbj,18m,263Mi,410m,78Mi,BLOCKED
23:49:32,drupal-mysql-d86854f86-229bw,8m,473Mi,410m,78Mi,BLOCKED
23:49:37,drupal-deployment-677cb58b94-npgbj,29m,263Mi,1m,78Mi,BLOCKED
23:49:37,drupal-mysql-d86854f86-229bw,8m,473Mi,1m,78Mi,BLOCKED
23:49:42,drupal-deployment-677cb58b94-npgbj,29m,263Mi,1m,78Mi,BLOCKED
23:49:42,drupal-mysql-d86854f86-229bw,8m,473Mi,1m,78Mi,BLOCKED
23:49:48,drupal-deployment-677cb58b94-npgbj,29m,263Mi,1m,78Mi,BLOCKED
23:49:48,drupal-mysql-d86854f86-229bw,8m,473Mi,1m,78Mi,BLOCKED
23:49:53,drupal-deployment-677cb58b94-npgbj,14m,263Mi,1m,76Mi,BLOCKED
23:49:53,drupal-mysql-d86854f86-229bw,9m,473Mi,1m,76Mi,BLOCKED
23:49:58,drupal-deployment-677cb58b94-npgbj,14m,263Mi,1m,76Mi,BLOCKED
23:49:58,drupal-mysql-d86854f86-229bw,9m,473Mi,1m,76Mi,BLOCKED
23:50:03,drupal-deployment-677cb58b94-npgbj,14m,263Mi,1m,76Mi,BLOCKED
23:50:03,drupal-mysql-d86854f86-229bw,9m,473Mi,1m,76Mi,BLOCKED
23:50:08,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1m,75Mi,BLOCKED
23:50:08,drupal-mysql-d86854f86-229bw,8m,473Mi,1m,75Mi,BLOCKED
23:50:13,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1m,75Mi,BLOCKED
23:50:13,drupal-mysql-d86854f86-229bw,8m,473Mi,1m,75Mi,BLOCKED
23:50:19,drupal-deployment-677cb58b94-npgbj,28m,263Mi,1m,75Mi,BLOCKED
23:50:19,drupal-mysql-d86854f86-229bw,8m,473Mi,1m,75Mi,BLOCKED
23:50:24,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1m,75Mi,BLOCKED
23:50:24,drupal-mysql-d86854f86-229bw,6m,473Mi,1m,75Mi,BLOCKED
23:50:29,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1m,75Mi,BLOCKED
23:50:29,drupal-mysql-d86854f86-229bw,6m,473Mi,1m,75Mi,BLOCKED
23:50:34,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1m,75Mi,BLOCKED
23:50:34,drupal-mysql-d86854f86-229bw,6m,473Mi,1m,75Mi,BLOCKED
23:50:39,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1m,75Mi,BLOCKED
23:50:39,drupal-mysql-d86854f86-229bw,9m,473Mi,1m,75Mi,BLOCKED
23:50:44,drupal-deployment-677cb58b94-npgbj,21m,263Mi,1m,75Mi,BLOCKED
23:50:44,drupal-mysql-d86854f86-229bw,9m,473Mi,1m,75Mi,BLOCKED
